===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,1,INIT-STOP,21,0.104079,0.000000,1570402134.418022,0,50812.000000,95.515625, ===
===,2,INIT,21,0.104122,0.104081,1570402134.418064,0,51032.000000,95.515625, ===
===,3,FINALIZE-START,21,7.586753,0.000000,1570402141.900696,0,51496.000000,24155.820312, ===
===,4,FINALIZE-STOP,21,9.952782,0.000000,1570402144.266724,0,21128.000000,24155.820312, ===
===,5,FINALIZE,21,9.952825,2.366127,1570402144.266767,0,21128.000000,24155.820312, ===
===,0,INIT-START,22,0.000078,0.000000,1570402134.314066,0,40244.000000,0.000000, ===
===,1,INIT-STOP,22,0.105238,0.000000,1570402134.419226,0,51816.000000,122.265625, ===
===,2,INIT,22,0.105271,0.105232,1570402134.419258,0,51816.000000,122.265625, ===
===,3,FINALIZE-START,22,7.594041,0.000000,1570402141.908029,0,52408.000000,30902.570312, ===
===,4,FINALIZE-STOP,22,10.024755,0.000000,1570402144.338743,0,21916.000000,30902.570312, ===
===,5,FINALIZE,22,10.024795,2.430803,1570402144.338782,0,21916.000000,30902.570312, ===
===,0,INIT-START,23,0.000075,0.000000,1570402134.314065,0,40316.000000,0.000000, ===
===,1,INIT-STOP,23,0.105237,0.000000,1570402134.419227,0,50864.000000,95.515625, ===
===,2,INIT,23,0.105275,0.105238,1570402134.419264,0,51084.000000,95.515625, ===
===,3,FINALIZE-START,23,7.587054,0.000000,1570402141.901044,0,51520.000000,24155.820312, ===
===,4,FINALIZE-STOP,23,9.289053,0.000000,1570402143.603043,0,21180.000000,24155.820312, ===
===,5,FINALIZE,23,9.289085,1.702086,1570402143.603075,0,21180.000000,24155.820312, ===
===,0,INIT-START,24,0.000089,0.000000,1570402134.313993,0,40304.000000,0.000000, ===
===,1,INIT-STOP,24,0.104126,0.000000,1570402134.418030,0,50904.000000,70.421875, ===
===,2,INIT,24,0.104161,0.104117,1570402134.418064,0,50936.000000,70.421875, ===
===,3,FINALIZE-START,24,7.590912,0.000000,1570402141.904816,0,51276.000000,17817.601562, ===
===,4,FINALIZE-STOP,24,9.808850,0.000000,1570402144.122754,0,21020.000000,17817.601562, ===
===,5,FINALIZE,24,9.808889,2.218030,1570402144.122793,0,21020.000000,17817.601562, ===
===,0,INIT-START,25,0.000079,0.000000,1570402134.314060,0,40244.000000,0.000000, ===
===,1,INIT-STOP,25,0.105246,0.000000,1570402134.419226,0,51320.000000,95.515625, ===
===,2,INIT,25,0.105281,0.105242,1570402134.419261,0,51372.000000,95.515625, ===
===,3,FINALIZE-START,25,7.586651,0.000000,1570402141.900632,0,51828.000000,24155.820312, ===
===,4,FINALIZE-STOP,25,10.328944,0.000000,1570402144.642925,0,21500.000000,24155.820312, ===
===,5,FINALIZE,25,10.328988,2.742407,1570402144.642968,0,21500.000000,24155.820312, ===
===,0,INIT-START,26,0.000099,0.000000,1570402134.314103,0,40228.000000,0.000000, ===
===,1,INIT-STOP,26,0.105226,0.000000,1570402134.419230,0,50668.000000,70.421875, ===
===,2,INIT,26,0.105263,0.105202,1570402134.419266,0,50864.000000,70.421875, ===
===,3,FINALIZE-START,26,7.586392,0.000000,1570402141.900396,0,51248.000000,17817.601562, ===
===,4,FINALIZE-STOP,26,9.256733,0.000000,1570402143.570737,0,21056.000000,17817.601562, ===
===,5,FINALIZE,26,9.256773,1.670452,1570402143.570777,0,21056.000000,17817.601562, ===
