===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,19,ITER,6,0.118319,0.000000,9,12464.000000,1152.562500, ===
===,20,ITER,6,0.123487,0.000000,10,12472.000000,1168.632812, ===
===,21,ITER,6,0.128082,0.000000,11,12492.000000,1184.703125, ===
===,22,FAILURE-CHECK-START,6,0.128134,0.000000,11,12492.000000,1184.703125, ===
===,23,FAILURE-CHECK-STOP,6,0.128482,0.000000,11,12492.000000,1184.703125, ===
===,24,FAILURE-CHECK,6,0.128523,0.000419,11,12492.000000,1184.703125, ===
===,25,CHECKPOINT-START,6,0.128566,0.000000,11,12492.000000,1184.703125, ===
===,26,CHECKPOINT-PRE-NEW,6,0.138272,0.000000,11,12492.000000,160.703125, ===
===,27,CHECKPOINT-POST-NEW,6,0.159552,0.000000,11,16060.000000,1184.703125, ===
===,28,CHECKPOINT-STOP,6,0.159644,0.000000,11,16060.000000,1184.703125, ===
===,29,CHECKPOINT,6,0.159686,0.031146,11,16060.000000,1184.703125, ===
===,30,ITER,6,0.191635,0.000000,12,16080.000000,1200.773438, ===
===,31,ITER,6,0.197218,0.000000,13,16084.000000,1216.843750, ===
===,32,ITER,6,0.202115,0.000000,14,16084.000000,1232.914062, ===
===,33,ITER,6,0.210535,0.000000,15,16104.000000,1248.984375, ===
===,34,ITER,6,0.215612,0.000000,16,16108.000000,1265.054688, ===
===,35,ITER,6,0.221785,0.000000,17,16144.000000,1281.125000, ===
===,36,ITER,6,0.227113,0.000000,18,16144.000000,1297.195312, ===
===,37,ITER,6,0.232674,0.000000,19,16144.000000,1313.265625, ===
===,38,ITER,6,0.238553,0.000000,20,16144.000000,1329.335938, ===
===,39,ITER,6,0.242940,0.000000,21,16144.000000,1345.406250, ===
===,40,FAILURE-CHECK-START,6,0.242988,0.000000,21,16144.000000,1345.406250, ===
===,41,FAILURE-CHECK-STOP,6,0.243456,0.000000,21,16144.000000,1345.406250, ===
===,42,FAILURE-CHECK,6,0.243494,0.000536,21,16144.000000,1345.406250, ===
===,43,CHECKPOINT-START,6,0.243538,0.000000,21,16144.000000,1345.406250, ===
===,44,CHECKPOINT-PRE-NEW,6,0.243582,0.000000,21,16144.000000,321.406250, ===
===,45,CHECKPOINT-POST-NEW,6,0.262809,0.000000,21,18192.000000,1345.406250, ===
===,46,CHECKPOINT-STOP,6,0.262897,0.000000,21,18192.000000,1345.406250, ===
===,47,CHECKPOINT,6,0.262945,0.019433,21,18192.000000,1345.406250, ===
===,48,ITER,6,0.287683,0.000000,22,18196.000000,1361.476562, ===
===,49,ITER,6,0.292818,0.000000,23,18196.000000,1377.546875, ===
===,50,ITER,6,0.297581,0.000000,24,18196.000000,1393.617188, ===
===,51,ITER,6,0.302875,0.000000,25,18204.000000,1409.687500, ===
===,52,ITER,6,0.308522,0.000000,26,18204.000000,1425.757812, ===
===,53,ITER,6,0.314023,0.000000,27,18204.000000,1441.828125, ===
===,54,ITER,6,0.319147,0.000000,28,18220.000000,1457.898438, ===
===,55,ITER,6,0.323457,0.000000,29,18220.000000,1473.968750, ===
===,56,ITER,6,0.327615,0.000000,30,18220.000000,1490.039062, ===
===,57,COMM-ERROR,6,0.337115,0.000000,30,18244.000000,1490.039062, ===
===,58,COMM-ERROR,6,0.340711,0.000000,30,18244.000000,1506.101562, ===
===,59,ITER,6,0.340765,0.000000,31,18244.000000,1506.109375, ===
===,60,FAILURE-CHECK-START,6,0.340820,0.000000,31,18244.000000,1506.109375, ===
===,61,FAILURE-CHECK-STOP,6,0.342852,0.000000,31,18244.000000,1506.109375, ===
===,62,FAILURE-CHECK,6,0.342910,0.002112,31,18244.000000,1506.109375, ===
===,63,FAILURE-DETECT,6,0.342963,0.000000,31,18244.000000,1506.109375, ===
===,64,RESTORE-START,6,0.932705,0.000000,31,18244.000000,1506.109375, ===
===,65,RESTORE-STOP,6,0.944956,0.000000,31,18500.000000,2562.906250, ===
===,66,RESTORE,6,0.945016,0.012361,31,18500.000000,2562.906250, ===
===,67,CHECKPOINT-START,6,0.945077,0.000000,31,18500.000000,2562.906250, ===
===,68,CHECKPOINT-PRE-NEW,6,0.945134,0.000000,31,18500.000000,482.109375, ===
===,69,CHECKPOINT-POST-NEW,6,0.961234,0.000000,31,20684.000000,1573.992188, ===
===,70,CHECKPOINT-STOP,6,0.961381,0.000000,31,20684.000000,1573.992188, ===
===,71,CHECKPOINT,6,0.961504,0.016460,31,20684.000000,1573.992188, ===
===,72,ITER,6,0.995102,0.000000,22,20684.000000,1582.312500, ===
===,73,ITER,6,1.002246,0.000000,23,20684.000000,1590.632812, ===
===,74,ITER,6,1.008629,0.000000,24,20684.000000,1598.953125, ===
===,75,ITER,6,1.015718,0.000000,25,20684.000000,1607.273438, ===
===,76,ITER,6,1.021715,0.000000,26,20684.000000,1615.593750, ===
===,77,ITER,6,1.027072,0.000000,27,20684.000000,1623.914062, ===
===,78,ITER,6,1.032954,0.000000,28,20684.000000,1632.234375, ===
===,79,ITER,6,1.039245,0.000000,29,20684.000000,1640.554688, ===
===,80,ITER,6,1.045923,0.000000,30,20684.000000,1648.875000, ===
===,81,ITER,6,1.051479,0.000000,31,20684.000000,1657.195312, ===
===,82,FAILURE-CHECK-START,6,1.051522,0.000000,31,20684.000000,1657.195312, ===
===,83,FAILURE-CHECK-STOP,6,1.051940,0.000000,31,20684.000000,1657.195312, ===
===,84,FAILURE-CHECK,6,1.051981,0.000483,31,20684.000000,1657.195312, ===
===,85,CHECKPOINT-START,6,1.059913,0.000000,31,20684.000000,1657.195312, ===
===,86,CHECKPOINT-PRE-NEW,6,1.059978,0.000000,31,20684.000000,565.312500, ===
===,87,CHECKPOINT-POST-NEW,6,1.077537,0.000000,31,23460.000000,1657.195312, ===
===,88,CHECKPOINT-STOP,6,1.077650,0.000000,31,23460.000000,1657.195312, ===
===,89,CHECKPOINT,6,1.077694,0.025693,31,23460.000000,1657.195312, ===
===,90,ITER,6,1.107950,0.000000,32,23460.000000,1665.515625, ===
===,91,ITER,6,1.112716,0.000000,33,23460.000000,1673.835938, ===
===,92,ITER,6,1.117235,0.000000,34,23460.000000,1682.156250, ===
===,93,ITER,6,1.122495,0.000000,35,23460.000000,1690.476562, ===
===,94,ITER,6,1.127593,0.000000,36,23468.000000,1698.796875, ===
===,95,ITER,6,1.133043,0.000000,37,23468.000000,1707.117188, ===
===,96,ITER,6,1.141488,0.000000,38,23468.000000,1715.437500, ===
===,97,ITER,6,1.147119,0.000000,39,23468.000000,1723.757812, ===
===,98,ITER,6,1.152889,0.000000,40,23468.000000,1732.078125, ===
===,99,ITER,6,1.158525,0.000000,41,23468.000000,1740.398438, ===
===,100,FAILURE-CHECK-START,6,1.158568,0.000000,41,23468.000000,1740.398438, ===
===,101,FAILURE-CHECK-STOP,6,1.162401,0.000000,41,23468.000000,1740.398438, ===
===,102,FAILURE-CHECK,6,1.162444,0.003901,41,23468.000000,1740.398438, ===
===,103,CHECKPOINT-START,6,1.162490,0.000000,41,23468.000000,1740.398438, ===
===,104,CHECKPOINT-PRE-NEW,6,1.162533,0.000000,41,23468.000000,648.515625, ===
===,105,CHECKPOINT-POST-NEW,6,1.175749,0.000000,41,25656.000000,1740.398438, ===
===,106,CHECKPOINT-STOP,6,1.175862,0.000000,41,25656.000000,1740.398438, ===
===,107,CHECKPOINT,6,1.175907,0.013442,41,25656.000000,1740.398438, ===
===,108,ITER,6,1.201247,0.000000,42,25656.000000,1748.718750, ===
===,109,ITER,6,1.206151,0.000000,43,25656.000000,1757.039062, ===
===,110,ITER,6,1.211955,0.000000,44,25656.000000,1765.359375, ===
===,111,ITER,6,1.215812,0.000000,45,25656.000000,1773.679688, ===
===,112,ITER,6,1.220448,0.000000,46,25656.000000,1782.000000, ===
===,113,ITER,6,1.224486,0.000000,47,25660.000000,1790.320312, ===
===,114,ITER,6,1.228548,0.000000,48,25660.000000,1798.640625, ===
===,115,ITER,6,1.232437,0.000000,49,25660.000000,1806.960938, ===
===,116,ITER,6,1.237123,0.000000,50,25660.000000,1815.281250, ===
===,117,FINALIZE-START,6,1.241297,0.000000,50,25660.000000,1823.601562, ===
===,118,FINALIZE-STOP,6,1.321408,0.000000,50,22568.000000,1823.601562, ===
===,119,FINALIZE,6,1.321460,0.080199,50,22568.000000,1823.601562, ===
===,0,INIT-START,7,0.002901,0.000000,0,8060.000000,0.000000, ===
===,1,INIT-STOP,7,0.004626,0.000000,0,8708.000000,0.000000, ===
===,2,INIT,7,0.004684,0.004612,0,8708.000000,0.000000, ===
===,3,ITER,7,0.004756,0.000000,1,8712.000000,0.000000, ===
===,4,FAILURE-CHECK-START,7,0.004820,0.000000,1,8712.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,7,0.010759,0.000000,1,8768.000000,0.000000, ===
===,6,FAILURE-CHECK,7,0.010798,0.006014,1,8768.000000,0.000000, ===
===,7,CHECKPOINT-START,7,0.010838,0.000000,1,8768.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,7,0.010875,0.000000,1,8768.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,7,0.037499,0.000000,1,10140.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,7,0.037554,0.000000,1,10140.000000,1024.000000, ===
===,11,CHECKPOINT,7,0.037593,0.026777,1,10140.000000,1024.000000, ===
===,12,ITER,7,0.075993,0.000000,2,10796.000000,1036.039062, ===
===,13,ITER,7,0.085580,0.000000,3,11356.000000,1048.078125, ===
===,14,ITER,7,0.091137,0.000000,4,11360.000000,1060.117188, ===
===,15,ITER,7,0.096445,0.000000,5,11360.000000,1072.156250, ===
===,16,ITER,7,0.102474,0.000000,6,11368.000000,1084.195312, ===
===,17,ITER,7,0.108755,0.000000,7,11376.000000,1096.234375, ===
===,18,ITER,7,0.113525,0.000000,8,11384.000000,1108.273438, ===
===,19,ITER,7,0.118740,0.000000,9,11392.000000,1120.312500, ===
===,20,ITER,7,0.123433,0.000000,10,11408.000000,1132.351562, ===
===,21,ITER,7,0.128486,0.000000,11,11420.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,7,0.128539,0.000000,11,11420.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,7,0.133445,0.000000,11,11420.000000,1144.390625, ===
===,24,FAILURE-CHECK,7,0.133500,0.004991,11,11420.000000,1144.390625, ===
===,25,CHECKPOINT-START,7,0.133546,0.000000,11,11420.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,7,0.133586,0.000000,11,11420.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,7,0.161055,0.000000,11,13968.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,7,0.161140,0.000000,11,13968.000000,1144.390625, ===
===,29,CHECKPOINT,7,0.161192,0.027671,11,13968.000000,1144.390625, ===
===,30,ITER,7,0.191569,0.000000,12,13976.000000,1156.429688, ===
===,31,ITER,7,0.197891,0.000000,13,13976.000000,1168.468750, ===
===,32,ITER,7,0.202331,0.000000,14,13976.000000,1180.507812, ===
===,33,ITER,7,0.210187,0.000000,15,13984.000000,1192.546875, ===
===,34,ITER,7,0.215815,0.000000,16,13988.000000,1204.585938, ===
===,35,ITER,7,0.221850,0.000000,17,14012.000000,1216.625000, ===
===,36,ITER,7,0.227428,0.000000,18,14012.000000,1228.664062, ===
===,37,ITER,7,0.233231,0.000000,19,14012.000000,1240.703125, ===
===,38,ITER,7,0.238699,0.000000,20,14012.000000,1252.742188, ===
===,39,ITER,7,0.243410,0.000000,21,14012.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,7,0.243452,0.000000,21,14012.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,7,0.246995,0.000000,21,14012.000000,1264.781250, ===
===,42,FAILURE-CHECK,7,0.247034,0.003606,21,14012.000000,1264.781250, ===
===,43,CHECKPOINT-START,7,0.247071,0.000000,21,14012.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,7,0.247110,0.000000,21,14012.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,7,0.261863,0.000000,21,15036.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,7,0.261953,0.000000,21,15036.000000,1264.781250, ===
===,47,CHECKPOINT,7,0.262004,0.014954,21,15036.000000,1264.781250, ===
===,48,ITER,7,0.287644,0.000000,22,15040.000000,1276.820312, ===
===,49,ITER,7,0.292842,0.000000,23,15040.000000,1288.859375, ===
===,50,ITER,7,0.298133,0.000000,24,15040.000000,1300.898438, ===
===,51,ITER,7,0.303130,0.000000,25,15044.000000,1312.937500, ===
===,52,ITER,7,0.308561,0.000000,26,15044.000000,1324.976562, ===
===,53,ITER,7,0.314388,0.000000,27,15044.000000,1337.015625, ===
===,54,ITER,7,0.318976,0.000000,28,15056.000000,1349.054688, ===
===,55,ITER,7,0.323663,0.000000,29,15056.000000,1361.093750, ===
===,56,ITER,7,0.328197,0.000000,30,15056.000000,1373.132812, ===
===,57,COMM-ERROR,7,0.341122,0.000000,30,15080.000000,1385.164062, ===
===,58,ITER,7,0.341281,0.000000,31,15080.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,7,0.341425,0.000000,31,15080.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,7,0.343309,0.000000,31,15080.000000,1385.171875, ===
===,61,FAILURE-CHECK,7,0.343860,0.002464,31,15080.000000,1385.171875, ===
===,62,FAILURE-DETECT,7,0.343910,0.000000,31,15080.000000,1385.171875, ===
===,63,RESTORE-START,7,0.932561,0.000000,31,15080.000000,1385.171875, ===
===,64,RESTORE-STOP,7,0.948495,0.000000,31,15160.000000,1560.257812, ===
===,65,RESTORE,7,0.948552,0.016043,31,15160.000000,1560.257812, ===
===,66,CHECKPOINT-START,7,0.948602,0.000000,31,15160.000000,1560.257812, ===
===,67,CHECKPOINT-PRE-NEW,7,0.948651,0.000000,31,15160.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,7,0.962795,0.000000,31,16288.000000,1453.054688, ===
===,69,CHECKPOINT-STOP,7,0.962851,0.000000,31,16288.000000,1453.054688, ===
===,70,CHECKPOINT,7,0.962888,0.014314,31,16288.000000,1453.054688, ===
===,71,ITER,7,0.995748,0.000000,22,16292.000000,1465.992188, ===
===,72,ITER,7,1.002459,0.000000,23,16300.000000,1478.929688, ===
===,73,ITER,7,1.009114,0.000000,24,16300.000000,1491.867188, ===
===,74,ITER,7,1.015948,0.000000,25,16300.000000,1504.804688, ===
===,75,ITER,7,1.021878,0.000000,26,16300.000000,1517.742188, ===
===,76,ITER,7,1.027560,0.000000,27,16300.000000,1530.679688, ===
===,77,ITER,7,1.033336,0.000000,28,16300.000000,1543.617188, ===
===,78,ITER,7,1.039573,0.000000,29,16300.000000,1556.554688, ===
===,79,ITER,7,1.046066,0.000000,30,16300.000000,1569.492188, ===
===,80,ITER,7,1.051800,0.000000,31,16300.000000,1582.429688, ===
===,81,FAILURE-CHECK-START,7,1.051847,0.000000,31,16300.000000,1582.429688, ===
===,82,FAILURE-CHECK-STOP,7,1.052257,0.000000,31,16300.000000,1582.429688, ===
===,83,FAILURE-CHECK,7,1.052297,0.000476,31,16300.000000,1582.429688, ===
===,84,CHECKPOINT-START,7,1.052340,0.000000,31,16300.000000,1582.429688, ===
===,85,CHECKPOINT-PRE-NEW,7,1.052382,0.000000,31,16300.000000,490.546875, ===
===,86,CHECKPOINT-POST-NEW,7,1.078737,0.000000,31,18016.000000,1582.429688, ===
===,87,CHECKPOINT-STOP,7,1.078820,0.000000,31,18016.000000,1582.429688, ===
===,88,CHECKPOINT,7,1.078865,0.026549,31,18016.000000,1582.429688, ===
===,89,ITER,7,1.108068,0.000000,32,18016.000000,1595.367188, ===
===,90,ITER,7,1.112814,0.000000,33,18016.000000,1608.304688, ===
===,91,ITER,7,1.117209,0.000000,34,18016.000000,1621.242188, ===
===,92,ITER,7,1.122592,0.000000,35,18016.000000,1634.179688, ===
===,93,ITER,7,1.127845,0.000000,36,18016.000000,1647.117188, ===
===,94,ITER,7,1.133397,0.000000,37,18016.000000,1660.054688, ===
===,95,ITER,7,1.141642,0.000000,38,18016.000000,1672.992188, ===
===,96,ITER,7,1.147372,0.000000,39,18016.000000,1685.929688, ===
===,97,ITER,7,1.152751,0.000000,40,18016.000000,1698.867188, ===
===,98,ITER,7,1.158981,0.000000,41,18016.000000,1711.804688, ===
===,99,FAILURE-CHECK-START,7,1.159029,0.000000,41,18016.000000,1711.804688, ===
===,100,FAILURE-CHECK-STOP,7,1.160933,0.000000,41,18016.000000,1711.804688, ===
===,101,FAILURE-CHECK,7,1.160975,0.001973,41,18016.000000,1711.804688, ===
===,102,CHECKPOINT-START,7,1.161023,0.000000,41,18016.000000,1711.804688, ===
===,103,CHECKPOINT-PRE-NEW,7,1.161065,0.000000,41,18016.000000,619.921875, ===
===,104,CHECKPOINT-POST-NEW,7,1.174912,0.000000,41,19112.000000,1711.804688, ===
===,105,CHECKPOINT-STOP,7,1.175285,0.000000,41,19112.000000,1711.804688, ===
===,106,CHECKPOINT,7,1.175336,0.014341,41,19112.000000,1711.804688, ===
===,107,ITER,7,1.201480,0.000000,42,19112.000000,1724.742188, ===
===,108,ITER,7,1.206597,0.000000,43,19112.000000,1737.679688, ===
===,109,ITER,7,1.211884,0.000000,44,19112.000000,1750.617188, ===
===,110,ITER,7,1.216063,0.000000,45,19112.000000,1763.554688, ===
===,111,ITER,7,1.220798,0.000000,46,19112.000000,1776.492188, ===
===,112,ITER,7,1.224516,0.000000,47,19112.000000,1789.429688, ===
===,113,ITER,7,1.228857,0.000000,48,19112.000000,1802.367188, ===
===,114,ITER,7,1.232641,0.000000,49,19112.000000,1815.304688, ===
===,115,ITER,7,1.237326,0.000000,50,19112.000000,1828.242188, ===
===,116,FINALIZE-START,7,1.241509,0.000000,50,19112.000000,1841.179688, ===
===,117,FINALIZE-STOP,7,1.326215,0.000000,50,16180.000000,1841.179688, ===
===,118,FINALIZE,7,1.326264,0.084965,50,16180.000000,1841.179688, ===
===,0,INIT-START,8,0.003198,0.000000,0,8076.000000,0.000000, ===
===,1,INIT-STOP,8,0.004465,0.000000,0,8720.000000,0.000000, ===
===,2,INIT,8,0.004502,0.004428,0,8720.000000,0.000000, ===
===,3,ITER,8,0.004536,0.000000,1,8724.000000,0.000000, ===
===,4,FAILURE-CHECK-START,8,0.004574,0.000000,1,8724.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,8,0.009619,0.000000,1,8776.000000,0.000000, ===
===,6,FAILURE-CHECK,8,0.009664,0.005112,1,8776.000000,0.000000, ===
===,7,CHECKPOINT-START,8,0.009704,0.000000,1,8776.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,8,0.009737,0.000000,1,8776.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,8,0.041291,0.000000,1,11176.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,8,0.041384,0.000000,1,11176.000000,1024.000000, ===
===,11,CHECKPOINT,8,0.041429,0.031748,1,11176.000000,1024.000000, ===
===,12,ITER,8,0.077273,0.000000,2,11816.000000,1036.039062, ===
===,13,ITER,8,0.085265,0.000000,3,12376.000000,1048.078125, ===
===,14,ITER,8,0.091146,0.000000,4,12392.000000,1060.117188, ===
===,15,ITER,8,0.096900,0.000000,5,12400.000000,1072.156250, ===
===,16,ITER,8,0.102272,0.000000,6,12404.000000,1084.195312, ===
===,17,ITER,8,0.108648,0.000000,7,12412.000000,1096.234375, ===
===,18,ITER,8,0.113406,0.000000,8,12416.000000,1108.273438, ===
===,19,ITER,8,0.118362,0.000000,9,12420.000000,1120.312500, ===
===,20,ITER,8,0.123509,0.000000,10,12424.000000,1132.351562, ===
===,21,ITER,8,0.128260,0.000000,11,12436.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,8,0.128302,0.000000,11,12436.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,8,0.135478,0.000000,11,12436.000000,1144.390625, ===
===,24,FAILURE-CHECK,8,0.135518,0.007241,11,12436.000000,1144.390625, ===
===,25,CHECKPOINT-START,8,0.135561,0.000000,11,12436.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,8,0.135601,0.000000,11,12436.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,8,0.164759,0.000000,11,16020.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,8,0.164812,0.000000,11,16020.000000,1144.390625, ===
===,29,CHECKPOINT,8,0.164848,0.029309,11,16020.000000,1144.390625, ===
===,30,ITER,8,0.191925,0.000000,12,16028.000000,1156.429688, ===
===,31,ITER,8,0.197870,0.000000,13,16032.000000,1168.468750, ===
===,32,ITER,8,0.202706,0.000000,14,16040.000000,1180.507812, ===
===,33,ITER,8,0.210627,0.000000,15,16052.000000,1192.546875, ===
===,34,ITER,8,0.215947,0.000000,16,16052.000000,1204.585938, ===
===,35,ITER,8,0.222104,0.000000,17,16072.000000,1216.625000, ===
===,36,ITER,8,0.227110,0.000000,18,16072.000000,1228.664062, ===
===,37,ITER,8,0.232983,0.000000,19,16072.000000,1240.703125, ===
===,38,ITER,8,0.238705,0.000000,20,16072.000000,1252.742188, ===
===,39,ITER,8,0.243422,0.000000,21,16072.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,8,0.243474,0.000000,21,16072.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,8,0.243653,0.000000,21,16072.000000,1264.781250, ===
===,42,FAILURE-CHECK,8,0.243692,0.000247,21,16072.000000,1264.781250, ===
===,43,CHECKPOINT-START,8,0.243734,0.000000,21,16072.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,8,0.243777,0.000000,21,16072.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,8,0.266331,0.000000,21,18124.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,8,0.266382,0.000000,21,18124.000000,1264.781250, ===
===,47,CHECKPOINT,8,0.266418,0.022708,21,18124.000000,1264.781250, ===
===,48,ITER,8,0.287354,0.000000,22,18124.000000,1276.820312, ===
===,49,ITER,8,0.292715,0.000000,23,18124.000000,1288.859375, ===
===,50,ITER,8,0.297802,0.000000,24,18124.000000,1300.898438, ===
===,51,ITER,8,0.303159,0.000000,25,18136.000000,1312.937500, ===
===,52,ITER,8,0.308536,0.000000,26,18136.000000,1324.976562, ===
===,53,ITER,8,0.313987,0.000000,27,18136.000000,1337.015625, ===
===,54,ITER,8,0.319082,0.000000,28,18144.000000,1349.054688, ===
===,55,ITER,8,0.323667,0.000000,29,18144.000000,1361.093750, ===
===,56,ITER,8,0.327703,0.000000,30,18144.000000,1373.132812, ===
===,57,COMM-ERROR,8,0.338619,0.000000,30,18168.000000,1385.164062, ===
===,58,ITER,8,0.338690,0.000000,31,18168.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,8,0.338736,0.000000,31,18168.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,8,0.343803,0.000000,31,18168.000000,1385.171875, ===
===,61,FAILURE-CHECK,8,0.343853,0.005143,31,18168.000000,1385.171875, ===
===,62,FAILURE-DETECT,8,0.343893,0.000000,31,18168.000000,1385.171875, ===
===,63,RESTORE-START,8,0.929538,0.000000,31,18168.000000,1385.171875, ===
===,64,RESTORE-STOP,8,0.940850,0.000000,31,18248.000000,1491.171875, ===
===,65,RESTORE,8,0.940898,0.011400,31,18248.000000,1491.171875, ===
===,66,CHECKPOINT-START,8,0.940952,0.000000,31,18248.000000,1491.171875, ===
===,67,CHECKPOINT-PRE-NEW,8,0.940994,0.000000,31,18248.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,8,0.967056,0.000000,31,20448.000000,1454.257812, ===
===,69,CHECKPOINT-STOP,8,0.967112,0.000000,31,20448.000000,1454.257812, ===
===,70,CHECKPOINT,8,0.967149,0.026228,31,20448.000000,1454.257812, ===
===,71,ITER,8,0.995086,0.000000,22,20456.000000,1466.570312, ===
===,72,ITER,8,1.002114,0.000000,23,20460.000000,1478.882812, ===
===,73,ITER,8,1.009390,0.000000,24,20460.000000,1491.195312, ===
===,74,ITER,8,1.015981,0.000000,25,20460.000000,1503.507812, ===
===,75,ITER,8,1.021758,0.000000,26,20460.000000,1515.820312, ===
===,76,ITER,8,1.027393,0.000000,27,20464.000000,1528.132812, ===
===,77,ITER,8,1.033201,0.000000,28,20464.000000,1540.445312, ===
===,78,ITER,8,1.039753,0.000000,29,20464.000000,1552.757812, ===
===,79,ITER,8,1.045650,0.000000,30,20464.000000,1565.070312, ===
===,80,ITER,8,1.051535,0.000000,31,20464.000000,1577.382812, ===
===,81,FAILURE-CHECK-START,8,1.051581,0.000000,31,20464.000000,1577.382812, ===
===,82,FAILURE-CHECK-STOP,8,1.055985,0.000000,31,20464.000000,1577.382812, ===
===,83,FAILURE-CHECK,8,1.056030,0.004473,31,20464.000000,1577.382812, ===
===,84,CHECKPOINT-START,8,1.056074,0.000000,31,20464.000000,1577.382812, ===
===,85,CHECKPOINT-PRE-NEW,8,1.056117,0.000000,31,20464.000000,484.296875, ===
===,86,CHECKPOINT-POST-NEW,8,1.083279,0.000000,31,23336.000000,1577.382812, ===
===,87,CHECKPOINT-STOP,8,1.083334,0.000000,31,23336.000000,1577.382812, ===
===,88,CHECKPOINT,8,1.083371,0.027321,31,23336.000000,1577.382812, ===
===,89,ITER,8,1.107878,0.000000,32,23336.000000,1589.695312, ===
===,90,ITER,8,1.112642,0.000000,33,23336.000000,1602.007812, ===
===,91,ITER,8,1.117183,0.000000,34,23336.000000,1614.320312, ===
===,92,ITER,8,1.122619,0.000000,35,23344.000000,1626.632812, ===
===,93,ITER,8,1.127815,0.000000,36,23352.000000,1638.945312, ===
===,94,ITER,8,1.133343,0.000000,37,23356.000000,1651.257812, ===
===,95,ITER,8,1.141619,0.000000,38,23360.000000,1663.570312, ===
===,96,ITER,8,1.147346,0.000000,39,23360.000000,1675.882812, ===
===,97,ITER,8,1.152726,0.000000,40,23360.000000,1688.195312, ===
===,98,ITER,8,1.158567,0.000000,41,23360.000000,1700.507812, ===
===,99,FAILURE-CHECK-START,8,1.158616,0.000000,41,23360.000000,1700.507812, ===
===,100,FAILURE-CHECK-STOP,8,1.163171,0.000000,41,23360.000000,1700.507812, ===
===,101,FAILURE-CHECK,8,1.163214,0.004625,41,23360.000000,1700.507812, ===
===,102,CHECKPOINT-START,8,1.163256,0.000000,41,23360.000000,1700.507812, ===
===,103,CHECKPOINT-PRE-NEW,8,1.163297,0.000000,41,23360.000000,607.421875, ===
===,104,CHECKPOINT-POST-NEW,8,1.179930,0.000000,41,25560.000000,1700.507812, ===
===,105,CHECKPOINT-STOP,8,1.180012,0.000000,41,25560.000000,1700.507812, ===
===,106,CHECKPOINT,8,1.180056,0.016823,41,25560.000000,1700.507812, ===
===,107,ITER,8,1.201344,0.000000,42,25560.000000,1712.820312, ===
===,108,ITER,8,1.206374,0.000000,43,25560.000000,1725.132812, ===
===,109,ITER,8,1.211858,0.000000,44,25560.000000,1737.445312, ===
===,110,ITER,8,1.215938,0.000000,45,25564.000000,1749.757812, ===
===,111,ITER,8,1.220671,0.000000,46,25564.000000,1762.070312, ===
===,112,ITER,8,1.224682,0.000000,47,25568.000000,1774.382812, ===
===,113,ITER,8,1.228581,0.000000,48,25572.000000,1786.695312, ===
===,114,ITER,8,1.232722,0.000000,49,25572.000000,1799.007812, ===
===,115,ITER,8,1.237337,0.000000,50,25572.000000,1811.320312, ===
===,116,FINALIZE-START,8,1.241366,0.000000,50,25572.000000,1823.632812, ===
===,117,FINALIZE-STOP,8,1.311709,0.000000,50,22624.000000,1823.632812, ===
===,118,FINALIZE,8,1.311775,0.070504,50,22624.000000,1823.632812, ===
===,0,INIT-START,9,0.000127,0.000000,0,8048.000000,0.000000, ===
