===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,2,INIT,9,0.004936,0.004849,0,8704.000000,0.000000, ===
===,3,ITER,9,0.004974,0.000000,1,8708.000000,0.000000, ===
===,4,FAILURE-CHECK-START,9,0.005016,0.000000,1,8708.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,9,0.008196,0.000000,1,8756.000000,0.000000, ===
===,6,FAILURE-CHECK,9,0.008237,0.003246,1,8756.000000,0.000000, ===
===,7,CHECKPOINT-START,9,0.008278,0.000000,1,8756.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,9,0.008311,0.000000,1,8756.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,9,0.063835,0.000000,1,10132.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,9,0.064887,0.000000,1,10132.000000,1024.000000, ===
===,11,CHECKPOINT,9,0.064938,0.056682,1,10132.000000,1024.000000, ===
===,12,ITER,9,0.127749,0.000000,2,10820.000000,1040.070312, ===
===,13,ITER,9,0.155384,0.000000,3,11408.000000,1056.140625, ===
===,14,ITER,9,0.179456,0.000000,4,11428.000000,1072.210938, ===
===,15,ITER,9,0.191555,0.000000,5,11436.000000,1088.281250, ===
===,16,ITER,9,0.201168,0.000000,6,11440.000000,1104.351562, ===
===,17,ITER,9,0.207093,0.000000,7,11444.000000,1120.421875, ===
===,18,ITER,9,0.212944,0.000000,8,11452.000000,1136.492188, ===
===,19,ITER,9,0.218747,0.000000,9,11464.000000,1152.562500, ===
===,20,ITER,9,0.224625,0.000000,10,11476.000000,1168.632812, ===
===,21,ITER,9,0.230843,0.000000,11,11488.000000,1184.703125, ===
===,22,FAILURE-CHECK-START,9,0.230884,0.000000,11,11488.000000,1184.703125, ===
===,23,FAILURE-CHECK-STOP,9,0.231812,0.000000,11,11488.000000,1184.703125, ===
===,24,FAILURE-CHECK,9,0.231852,0.000989,11,11488.000000,1184.703125, ===
===,25,CHECKPOINT-START,9,0.231893,0.000000,11,11488.000000,1184.703125, ===
===,26,CHECKPOINT-PRE-NEW,9,0.231934,0.000000,11,11488.000000,160.703125, ===
===,27,CHECKPOINT-POST-NEW,9,0.267761,0.000000,11,14032.000000,1184.703125, ===
===,28,CHECKPOINT-STOP,9,0.267849,0.000000,11,14032.000000,1184.703125, ===
===,29,CHECKPOINT,9,0.267898,0.036027,11,14032.000000,1184.703125, ===
===,30,ITER,9,0.291933,0.000000,12,14032.000000,1200.773438, ===
===,31,ITER,9,0.297798,0.000000,13,14032.000000,1216.843750, ===
===,32,ITER,9,0.303852,0.000000,14,14040.000000,1232.914062, ===
===,33,ITER,9,0.310538,0.000000,15,14048.000000,1248.984375, ===
===,34,ITER,9,0.316055,0.000000,16,14048.000000,1265.054688, ===
===,35,ITER,9,0.321856,0.000000,17,14096.000000,1281.125000, ===
===,36,ITER,9,0.328571,0.000000,18,14100.000000,1297.195312, ===
===,37,ITER,9,0.334715,0.000000,19,14100.000000,1313.265625, ===
===,38,ITER,9,0.340985,0.000000,20,14100.000000,1329.335938, ===
===,39,ITER,9,0.346850,0.000000,21,14100.000000,1345.406250, ===
===,40,FAILURE-CHECK-START,9,0.346894,0.000000,21,14100.000000,1345.406250, ===
===,41,FAILURE-CHECK-STOP,9,0.351063,0.000000,21,14100.000000,1345.406250, ===
===,42,FAILURE-CHECK,9,0.351108,0.004237,21,14100.000000,1345.406250, ===
===,43,CHECKPOINT-START,9,0.351148,0.000000,21,14100.000000,1345.406250, ===
===,44,CHECKPOINT-PRE-NEW,9,0.351186,0.000000,21,14100.000000,321.406250, ===
===,45,CHECKPOINT-POST-NEW,9,0.372510,0.000000,21,15124.000000,1345.406250, ===
===,46,CHECKPOINT-STOP,9,0.372565,0.000000,21,15124.000000,1345.406250, ===
===,47,CHECKPOINT,9,0.372602,0.021476,21,15124.000000,1345.406250, ===
===,48,ITER,9,0.392511,0.000000,22,15124.000000,1361.476562, ===
===,49,ITER,9,0.397875,0.000000,23,15124.000000,1377.546875, ===
===,50,ITER,9,0.402765,0.000000,24,15124.000000,1393.617188, ===
===,51,ITER,9,0.408766,0.000000,25,15132.000000,1409.687500, ===
===,52,ITER,9,0.413803,0.000000,26,15132.000000,1425.757812, ===
===,53,ITER,9,0.419222,0.000000,27,15132.000000,1441.828125, ===
===,54,ITER,9,0.424096,0.000000,28,15156.000000,1457.898438, ===
===,55,ITER,9,0.429972,0.000000,29,15156.000000,1473.968750, ===
===,56,ITER,9,0.435866,0.000000,30,15156.000000,1490.039062, ===
===,57,COMM-ERROR,9,0.448728,0.000000,30,15180.000000,1506.101562, ===
===,58,ITER,9,0.448816,0.000000,31,15180.000000,1506.109375, ===
===,59,FAILURE-CHECK-START,9,0.448877,0.000000,31,15180.000000,1506.109375, ===
===,60,FAILURE-CHECK-STOP,9,0.451475,0.000000,31,15180.000000,1506.109375, ===
===,61,FAILURE-CHECK,9,0.451515,0.002667,31,15180.000000,1506.109375, ===
===,62,FAILURE-DETECT,9,0.451551,0.000000,31,15180.000000,1506.109375, ===
===,63,RESTORE-START,9,0.900503,0.000000,31,15180.000000,1506.109375, ===
===,64,RESTORE-STOP,9,0.908832,0.000000,31,15248.000000,1612.109375, ===
===,65,RESTORE,9,0.908892,0.008438,31,15248.000000,1612.109375, ===
===,66,CHECKPOINT-START,9,0.908958,0.000000,31,15248.000000,1612.109375, ===
===,67,CHECKPOINT-PRE-NEW,9,0.909022,0.000000,31,15248.000000,482.109375, ===
===,68,CHECKPOINT-POST-NEW,9,0.942628,0.000000,31,16344.000000,1574.109375, ===
===,69,CHECKPOINT-STOP,9,0.942704,0.000000,31,16344.000000,1574.109375, ===
===,70,CHECKPOINT,9,0.942763,0.033840,31,16344.000000,1574.109375, ===
===,71,ITER,9,0.970775,0.000000,22,16352.000000,1590.710938, ===
===,72,ITER,9,0.976843,0.000000,23,16360.000000,1607.312500, ===
===,73,ITER,9,0.981837,0.000000,24,16368.000000,1623.914062, ===
===,74,ITER,9,0.986913,0.000000,25,16368.000000,1640.515625, ===
===,75,ITER,9,0.991938,0.000000,26,16368.000000,1657.117188, ===
===,76,ITER,9,0.995867,0.000000,27,16368.000000,1673.718750, ===
===,77,ITER,9,1.001166,0.000000,28,16368.000000,1690.320312, ===
===,78,ITER,9,1.005391,0.000000,29,16368.000000,1706.921875, ===
===,79,ITER,9,1.010439,0.000000,30,16368.000000,1723.523438, ===
===,80,ITER,9,1.015354,0.000000,31,16368.000000,1740.125000, ===
===,81,FAILURE-CHECK-START,9,1.015402,0.000000,31,16368.000000,1740.125000, ===
===,82,FAILURE-CHECK-STOP,9,1.019721,0.000000,31,16368.000000,1740.125000, ===
===,83,FAILURE-CHECK,9,1.019763,0.004389,31,16368.000000,1740.125000, ===
===,84,CHECKPOINT-START,9,1.019805,0.000000,31,16368.000000,1740.125000, ===
===,85,CHECKPOINT-PRE-NEW,9,1.019847,0.000000,31,16368.000000,648.125000, ===
===,86,CHECKPOINT-POST-NEW,9,1.045786,0.000000,31,18084.000000,1740.125000, ===
===,87,CHECKPOINT-STOP,9,1.045837,0.000000,31,18084.000000,1740.125000, ===
===,88,CHECKPOINT,9,1.045872,0.026090,31,18084.000000,1740.125000, ===
===,89,ITER,9,1.068286,0.000000,32,18084.000000,1756.726562, ===
===,90,ITER,9,1.073342,0.000000,33,18084.000000,1773.328125, ===
===,91,ITER,9,1.079851,0.000000,34,18084.000000,1789.929688, ===
===,92,ITER,9,1.085324,0.000000,35,18084.000000,1806.531250, ===
===,93,ITER,9,1.090439,0.000000,36,18092.000000,1823.132812, ===
===,94,ITER,9,1.096285,0.000000,37,18096.000000,1839.734375, ===
===,95,ITER,9,1.101024,0.000000,38,18096.000000,1856.335938, ===
===,96,ITER,9,1.105716,0.000000,39,18096.000000,1872.937500, ===
===,97,ITER,9,1.113423,0.000000,40,18096.000000,1889.539062, ===
===,98,ITER,9,1.118860,0.000000,41,18096.000000,1906.140625, ===
===,99,FAILURE-CHECK-START,9,1.118909,0.000000,41,18096.000000,1906.140625, ===
===,100,FAILURE-CHECK-STOP,9,1.123654,0.000000,41,18096.000000,1906.140625, ===
===,101,FAILURE-CHECK,9,1.123703,0.004822,41,18096.000000,1906.140625, ===
===,102,CHECKPOINT-START,9,1.123745,0.000000,41,18096.000000,1906.140625, ===
===,103,CHECKPOINT-PRE-NEW,9,1.123785,0.000000,41,18096.000000,814.140625, ===
===,104,CHECKPOINT-POST-NEW,9,1.143561,0.000000,41,19188.000000,1906.140625, ===
===,105,CHECKPOINT-STOP,9,1.143653,0.000000,41,19188.000000,1906.140625, ===
===,106,CHECKPOINT,9,1.143695,0.019973,41,19188.000000,1906.140625, ===
===,107,ITER,9,1.167845,0.000000,42,19188.000000,1922.742188, ===
===,108,ITER,9,1.175737,0.000000,43,19188.000000,1939.343750, ===
===,109,ITER,9,1.181073,0.000000,44,19188.000000,1955.945312, ===
===,110,ITER,9,1.187552,0.000000,45,19188.000000,1972.546875, ===
===,111,ITER,9,1.193083,0.000000,46,19188.000000,1989.148438, ===
===,112,ITER,9,1.198505,0.000000,47,19188.000000,2005.750000, ===
===,113,ITER,9,1.203611,0.000000,48,19188.000000,2022.351562, ===
===,114,ITER,9,1.210334,0.000000,49,19188.000000,2038.953125, ===
===,115,ITER,9,1.215717,0.000000,50,19188.000000,2055.554688, ===
===,116,FINALIZE-START,9,1.221076,0.000000,50,19188.000000,2072.156250, ===
===,117,FINALIZE-STOP,9,1.261984,0.000000,50,16192.000000,2072.156250, ===
===,118,FINALIZE,9,1.262038,0.040996,50,16192.000000,2072.156250, ===
===,0,INIT-START,10,0.000166,0.000000,0,8072.000000,0.000000, ===
===,1,INIT-STOP,10,0.001417,0.000000,0,8716.000000,0.000000, ===
===,2,INIT,10,0.001467,0.001384,0,8716.000000,0.000000, ===
===,3,ITER,10,0.001506,0.000000,1,8720.000000,0.000000, ===
===,4,FAILURE-CHECK-START,10,0.001549,0.000000,1,8720.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,10,0.012802,0.000000,1,8772.000000,0.000000, ===
===,6,FAILURE-CHECK,10,0.012846,0.011321,1,8772.000000,0.000000, ===
===,7,CHECKPOINT-START,10,0.012890,0.000000,1,8772.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,10,0.012923,0.000000,1,8772.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,10,0.068976,0.000000,1,11164.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,10,0.070056,0.000000,1,11164.000000,1024.000000, ===
===,11,CHECKPOINT,10,0.071116,0.058251,1,11164.000000,1024.000000, ===
===,12,ITER,10,0.131149,0.000000,2,11736.000000,1032.023438, ===
===,13,ITER,10,0.156227,0.000000,3,12280.000000,1040.046875, ===
===,14,ITER,10,0.180118,0.000000,4,12284.000000,1048.070312, ===
===,15,ITER,10,0.191370,0.000000,5,12288.000000,1056.093750, ===
===,16,ITER,10,0.200890,0.000000,6,12288.000000,1064.117188, ===
===,17,ITER,10,0.206500,0.000000,7,12300.000000,1072.140625, ===
===,18,ITER,10,0.212809,0.000000,8,12308.000000,1080.164062, ===
===,19,ITER,10,0.218518,0.000000,9,12316.000000,1088.187500, ===
===,20,ITER,10,0.225021,0.000000,10,12320.000000,1096.210938, ===
===,21,ITER,10,0.230835,0.000000,11,12340.000000,1104.234375, ===
===,22,FAILURE-CHECK-START,10,0.230879,0.000000,11,12340.000000,1104.234375, ===
===,23,FAILURE-CHECK-STOP,10,0.234896,0.000000,11,12340.000000,1104.234375, ===
===,24,FAILURE-CHECK,10,0.234936,0.004082,11,12340.000000,1104.234375, ===
===,25,CHECKPOINT-START,10,0.234977,0.000000,11,12340.000000,1104.234375, ===
===,26,CHECKPOINT-PRE-NEW,10,0.235017,0.000000,11,12340.000000,80.234375, ===
===,27,CHECKPOINT-POST-NEW,10,0.270916,0.000000,11,15916.000000,1104.234375, ===
===,28,CHECKPOINT-STOP,10,0.271009,0.000000,11,15916.000000,1104.234375, ===
===,29,CHECKPOINT,10,0.271060,0.036105,11,15916.000000,1104.234375, ===
===,30,ITER,10,0.292069,0.000000,12,15920.000000,1112.257812, ===
===,31,ITER,10,0.297928,0.000000,13,15920.000000,1120.281250, ===
===,32,ITER,10,0.303721,0.000000,14,15928.000000,1128.304688, ===
===,33,ITER,10,0.310452,0.000000,15,15940.000000,1136.328125, ===
===,34,ITER,10,0.316015,0.000000,16,15940.000000,1144.351562, ===
===,35,ITER,10,0.321622,0.000000,17,15952.000000,1152.375000, ===
===,36,ITER,10,0.328236,0.000000,18,15956.000000,1160.398438, ===
===,37,ITER,10,0.335017,0.000000,19,15956.000000,1168.421875, ===
===,38,ITER,10,0.340837,0.000000,20,15956.000000,1176.445312, ===
===,39,ITER,10,0.347184,0.000000,21,15956.000000,1184.468750, ===
===,40,FAILURE-CHECK-START,10,0.347236,0.000000,21,15956.000000,1184.468750, ===
===,41,FAILURE-CHECK-STOP,10,0.347498,0.000000,21,15956.000000,1184.468750, ===
===,42,FAILURE-CHECK,10,0.347541,0.000334,21,15956.000000,1184.468750, ===
===,43,CHECKPOINT-START,10,0.347585,0.000000,21,15956.000000,1184.468750, ===
===,44,CHECKPOINT-PRE-NEW,10,0.347627,0.000000,21,15956.000000,160.468750, ===
===,45,CHECKPOINT-POST-NEW,10,0.376891,0.000000,21,18004.000000,1184.468750, ===
===,46,CHECKPOINT-STOP,10,0.376979,0.000000,21,18004.000000,1184.468750, ===
===,47,CHECKPOINT,10,0.377019,0.029458,21,18004.000000,1184.468750, ===
===,48,ITER,10,0.392529,0.000000,22,18004.000000,1192.492188, ===
===,49,ITER,10,0.397788,0.000000,23,18004.000000,1200.515625, ===
===,50,ITER,10,0.403136,0.000000,24,18004.000000,1208.539062, ===
===,51,ITER,10,0.408567,0.000000,25,18008.000000,1216.562500, ===
===,52,ITER,10,0.413430,0.000000,26,18008.000000,1224.585938, ===
===,53,ITER,10,0.419326,0.000000,27,18008.000000,1232.609375, ===
===,54,ITER,10,0.424336,0.000000,28,18012.000000,1240.632812, ===
===,55,ITER,10,0.430186,0.000000,29,18012.000000,1248.656250, ===
===,56,ITER,10,0.435953,0.000000,30,18012.000000,1256.679688, ===
===,57,COMM-ERROR,10,0.446482,0.000000,30,18032.000000,1264.695312, ===
===,58,ITER,10,0.446547,0.000000,31,18032.000000,1264.703125, ===
===,59,FAILURE-CHECK-START,10,0.446587,0.000000,31,18032.000000,1264.703125, ===
===,60,FAILURE-CHECK-STOP,10,0.451490,0.000000,31,18032.000000,1264.703125, ===
===,61,FAILURE-CHECK,10,0.451545,0.004977,31,18032.000000,1264.703125, ===
===,62,FAILURE-DETECT,10,0.451590,0.000000,31,18032.000000,1264.703125, ===
===,63,RESTORE-START,10,0.900493,0.000000,31,18032.000000,1264.703125, ===
===,64,RESTORE-STOP,10,0.904520,0.000000,31,18068.000000,1300.703125, ===
===,65,RESTORE,10,0.904574,0.004120,31,18068.000000,1300.703125, ===
===,66,CHECKPOINT-START,10,0.904621,0.000000,31,18068.000000,1300.703125, ===
===,67,CHECKPOINT-PRE-NEW,10,0.904666,0.000000,31,18068.000000,240.703125, ===
===,68,CHECKPOINT-POST-NEW,10,0.946615,0.000000,31,20256.000000,1334.703125, ===
===,69,CHECKPOINT-STOP,10,0.946753,0.000000,31,20256.000000,1334.703125, ===
===,70,CHECKPOINT,10,0.946872,0.042277,31,20256.000000,1334.703125, ===
===,71,ITER,10,0.970861,0.000000,22,20256.000000,1343.007812, ===
===,72,ITER,10,0.976717,0.000000,23,20256.000000,1351.312500, ===
===,73,ITER,10,0.981748,0.000000,24,20256.000000,1359.617188, ===
===,74,ITER,10,0.986901,0.000000,25,20256.000000,1367.921875, ===
===,75,ITER,10,0.992151,0.000000,26,20256.000000,1376.226562, ===
===,76,ITER,10,0.995761,0.000000,27,20256.000000,1384.531250, ===
===,77,ITER,10,1.001012,0.000000,28,20256.000000,1392.835938, ===
===,78,ITER,10,1.005306,0.000000,29,20256.000000,1401.140625, ===
===,79,ITER,10,1.010431,0.000000,30,20256.000000,1409.445312, ===
===,80,ITER,10,1.015105,0.000000,31,20256.000000,1417.750000, ===
===,81,FAILURE-CHECK-START,10,1.015147,0.000000,31,20256.000000,1417.750000, ===
===,82,FAILURE-CHECK-STOP,10,1.019692,0.000000,31,20260.000000,1417.750000, ===
===,83,FAILURE-CHECK,10,1.019731,0.004608,31,20260.000000,1417.750000, ===
===,84,CHECKPOINT-START,10,1.019770,0.000000,31,20260.000000,1417.750000, ===
===,85,CHECKPOINT-PRE-NEW,10,1.019805,0.000000,31,20260.000000,323.750000, ===
===,86,CHECKPOINT-POST-NEW,10,1.050277,0.000000,31,23112.000000,1417.750000, ===
===,87,CHECKPOINT-STOP,10,1.050334,0.000000,31,23112.000000,1417.750000, ===
===,88,CHECKPOINT,10,1.050430,0.030680,31,23112.000000,1417.750000, ===
===,89,ITER,10,1.068270,0.000000,32,23112.000000,1426.054688, ===
===,90,ITER,10,1.073332,0.000000,33,23112.000000,1434.359375, ===
===,91,ITER,10,1.079903,0.000000,34,23112.000000,1442.664062, ===
===,92,ITER,10,1.085451,0.000000,35,23112.000000,1450.968750, ===
===,93,ITER,10,1.090980,0.000000,36,23120.000000,1459.273438, ===
===,94,ITER,10,1.096457,0.000000,37,23120.000000,1467.578125, ===
===,95,ITER,10,1.100708,0.000000,38,23120.000000,1475.882812, ===
===,96,ITER,10,1.105704,0.000000,39,23120.000000,1484.187500, ===
===,97,ITER,10,1.113509,0.000000,40,23120.000000,1492.492188, ===
===,98,ITER,10,1.119256,0.000000,41,23120.000000,1500.796875, ===
===,99,FAILURE-CHECK-START,10,1.119308,0.000000,41,23120.000000,1500.796875, ===
===,100,FAILURE-CHECK-STOP,10,1.121935,0.000000,41,23120.000000,1500.796875, ===
===,101,FAILURE-CHECK,10,1.121995,0.002714,41,23120.000000,1500.796875, ===
===,102,CHECKPOINT-START,10,1.122060,0.000000,41,23120.000000,1500.796875, ===
===,103,CHECKPOINT-PRE-NEW,10,1.122120,0.000000,41,23120.000000,406.796875, ===
===,104,CHECKPOINT-POST-NEW,10,1.148256,0.000000,41,25308.000000,1500.796875, ===
===,105,CHECKPOINT-STOP,10,1.148307,0.000000,41,25308.000000,1500.796875, ===
===,106,CHECKPOINT,10,1.148345,0.026320,41,25308.000000,1500.796875, ===
===,107,ITER,10,1.168254,0.000000,42,25308.000000,1509.101562, ===
===,108,ITER,10,1.174253,0.000000,43,25308.000000,1517.406250, ===
===,109,ITER,10,1.181515,0.000000,44,25308.000000,1525.710938, ===
===,110,ITER,10,1.187473,0.000000,45,25308.000000,1534.015625, ===
===,111,ITER,10,1.192894,0.000000,46,25308.000000,1542.320312, ===
===,112,ITER,10,1.198191,0.000000,47,25312.000000,1550.625000, ===
===,113,ITER,10,1.203432,0.000000,48,25312.000000,1558.929688, ===
===,114,ITER,10,1.210129,0.000000,49,25312.000000,1567.234375, ===
===,115,ITER,10,1.215450,0.000000,50,25312.000000,1575.539062, ===
===,116,FINALIZE-START,10,1.220962,0.000000,50,25312.000000,1583.843750, ===
===,117,FINALIZE-STOP,10,1.281403,0.000000,50,22516.000000,1583.843750, ===
===,118,FINALIZE,10,1.281450,0.060522,50,22516.000000,1583.843750, ===
===,0,INIT-START,11,0.000167,0.000000,0,8048.000000,0.000000, ===
===,1,INIT-STOP,11,0.001959,0.000000,0,8696.000000,0.000000, ===
===,2,INIT,11,0.002003,0.001937,0,8696.000000,0.000000, ===
===,3,ITER,11,0.002043,0.000000,1,8700.000000,0.000000, ===
===,4,FAILURE-CHECK-START,11,0.002087,0.000000,1,8700.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,11,0.009835,0.000000,1,8748.000000,0.000000, ===
===,6,FAILURE-CHECK,11,0.009876,0.007814,1,8748.000000,0.000000, ===
===,7,CHECKPOINT-START,11,0.016399,0.000000,1,8748.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,11,0.017990,0.000000,1,8748.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,11,0.073319,0.000000,1,10128.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,11,0.073824,0.000000,1,10128.000000,1024.000000, ===
===,11,CHECKPOINT,11,0.074522,0.064626,1,10128.000000,1024.000000, ===
===,12,ITER,11,0.125563,0.000000,2,10776.000000,1036.039062, ===
===,13,ITER,11,0.153250,0.000000,3,11352.000000,1048.078125, ===
===,14,ITER,11,0.173396,0.000000,4,11360.000000,1060.117188, ===
===,15,ITER,11,0.188372,0.000000,5,11360.000000,1072.156250, ===
===,16,ITER,11,0.198080,0.000000,6,11368.000000,1084.195312, ===
===,17,ITER,11,0.203782,0.000000,7,11376.000000,1096.234375, ===
===,18,ITER,11,0.209846,0.000000,8,11376.000000,1108.273438, ===
===,19,ITER,11,0.215505,0.000000,9,11384.000000,1120.312500, ===
===,20,ITER,11,0.221514,0.000000,10,11388.000000,1132.351562, ===
===,21,ITER,11,0.228250,0.000000,11,11400.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,11,0.228298,0.000000,11,11400.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,11,0.232099,0.000000,11,11400.000000,1144.390625, ===
===,24,FAILURE-CHECK,11,0.232138,0.003866,11,11400.000000,1144.390625, ===
===,25,CHECKPOINT-START,11,0.232180,0.000000,11,11400.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,11,0.232220,0.000000,11,11400.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,11,0.269531,0.000000,11,13948.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,11,0.269582,0.000000,11,13948.000000,1144.390625, ===
===,29,CHECKPOINT,11,0.269620,0.037464,11,13948.000000,1144.390625, ===
===,30,ITER,11,0.289082,0.000000,12,13948.000000,1156.429688, ===
===,31,ITER,11,0.295095,0.000000,13,13952.000000,1168.468750, ===
===,32,ITER,11,0.301318,0.000000,14,13956.000000,1180.507812, ===
===,33,ITER,11,0.307576,0.000000,15,13968.000000,1192.546875, ===
===,34,ITER,11,0.313260,0.000000,16,13968.000000,1204.585938, ===
===,35,ITER,11,0.318892,0.000000,17,13992.000000,1216.625000, ===
===,36,ITER,11,0.325466,0.000000,18,13996.000000,1228.664062, ===
===,37,ITER,11,0.331757,0.000000,19,13996.000000,1240.703125, ===
===,38,ITER,11,0.337751,0.000000,20,13996.000000,1252.742188, ===
===,39,ITER,11,0.344034,0.000000,21,13996.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,11,0.344083,0.000000,21,13996.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,11,0.348404,0.000000,21,13996.000000,1264.781250, ===
===,42,FAILURE-CHECK,11,0.348443,0.004386,21,13996.000000,1264.781250, ===
===,43,CHECKPOINT-START,11,0.348482,0.000000,21,13996.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,11,0.348520,0.000000,21,13996.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,11,0.373048,0.000000,21,15020.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,11,0.373125,0.000000,21,15020.000000,1264.781250, ===
===,47,CHECKPOINT,11,0.373165,0.024704,21,15020.000000,1264.781250, ===
===,48,ITER,11,0.389760,0.000000,22,15020.000000,1276.820312, ===
===,49,ITER,11,0.394933,0.000000,23,15020.000000,1288.859375, ===
===,50,ITER,11,0.400109,0.000000,24,15020.000000,1300.898438, ===
===,51,ITER,11,0.406162,0.000000,25,15028.000000,1312.937500, ===
===,52,ITER,11,0.410551,0.000000,26,15028.000000,1324.976562, ===
===,53,ITER,11,0.416653,0.000000,27,15028.000000,1337.015625, ===
===,54,ITER,11,0.421917,0.000000,28,15040.000000,1349.054688, ===
===,55,ITER,11,0.427131,0.000000,29,15040.000000,1361.093750, ===
===,56,ITER,11,0.432879,0.000000,30,15040.000000,1373.132812, ===
===,57,COMM-ERROR,11,0.446365,0.000000,30,15068.000000,1385.164062, ===
===,58,ITER,11,0.446438,0.000000,31,15068.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,11,0.446486,0.000000,31,15068.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,11,0.448787,0.000000,31,15068.000000,1385.171875, ===
===,61,FAILURE-CHECK,11,0.448827,0.002366,31,15068.000000,1385.171875, ===
===,62,FAILURE-DETECT,11,0.448872,0.000000,31,15068.000000,1385.171875, ===
===,63,RESTORE-START,11,0.898192,0.000000,31,15068.000000,1385.171875, ===
===,64,RESTORE-STOP,11,0.905834,0.000000,31,15104.000000,1421.171875, ===
===,65,RESTORE,11,0.905879,0.007719,31,15104.000000,1421.171875, ===
===,66,CHECKPOINT-START,11,0.905929,0.000000,31,15104.000000,1421.171875, ===
===,67,CHECKPOINT-PRE-NEW,11,0.905973,0.000000,31,15104.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,11,0.945320,0.000000,31,16204.000000,1457.171875, ===
===,69,CHECKPOINT-STOP,11,0.945376,0.000000,31,16204.000000,1457.171875, ===
===,70,CHECKPOINT,11,0.945414,0.039510,31,16204.000000,1457.171875, ===
===,71,ITER,11,0.967817,0.000000,22,16204.000000,1469.773438, ===
===,72,ITER,11,0.973727,0.000000,23,16204.000000,1482.375000, ===
===,73,ITER,11,0.979119,0.000000,24,16204.000000,1494.976562, ===
===,74,ITER,11,0.984172,0.000000,25,16204.000000,1507.578125, ===
===,75,ITER,11,0.989094,0.000000,26,16204.000000,1520.179688, ===
===,76,ITER,11,0.993284,0.000000,27,16204.000000,1532.781250, ===
===,77,ITER,11,0.998211,0.000000,28,16204.000000,1545.382812, ===
===,78,ITER,11,1.002707,0.000000,29,16208.000000,1557.984375, ===
===,79,ITER,11,1.007595,0.000000,30,16208.000000,1570.585938, ===
===,80,ITER,11,1.012467,0.000000,31,16208.000000,1583.187500, ===
===,81,FAILURE-CHECK-START,11,1.012519,0.000000,31,16208.000000,1583.187500, ===
===,82,FAILURE-CHECK-STOP,11,1.012722,0.000000,31,16208.000000,1583.187500, ===
===,83,FAILURE-CHECK,11,1.012760,0.000269,31,16208.000000,1583.187500, ===
===,84,CHECKPOINT-START,11,1.012803,0.000000,31,16208.000000,1583.187500, ===
===,85,CHECKPOINT-PRE-NEW,11,1.012843,0.000000,31,16208.000000,487.187500, ===
===,86,CHECKPOINT-POST-NEW,11,1.047068,0.000000,31,17928.000000,1583.187500, ===
===,87,CHECKPOINT-STOP,11,1.047220,0.000000,31,17928.000000,1583.187500, ===
===,88,CHECKPOINT,11,1.047272,0.034494,31,17928.000000,1583.187500, ===
===,89,ITER,11,1.065416,0.000000,32,17928.000000,1595.789062, ===
===,90,ITER,11,1.070601,0.000000,33,17928.000000,1608.390625, ===
===,91,ITER,11,1.077122,0.000000,34,17928.000000,1620.992188, ===
===,92,ITER,11,1.082371,0.000000,35,17928.000000,1633.593750, ===
===,93,ITER,11,1.087587,0.000000,36,17928.000000,1646.195312, ===
===,94,ITER,11,1.093348,0.000000,37,17928.000000,1658.796875, ===
===,95,ITER,11,1.098035,0.000000,38,17928.000000,1671.398438, ===
===,96,ITER,11,1.103168,0.000000,39,17928.000000,1684.000000, ===
===,97,ITER,11,1.111055,0.000000,40,17928.000000,1696.601562, ===
===,98,ITER,11,1.116032,0.000000,41,17928.000000,1709.203125, ===
===,99,FAILURE-CHECK-START,11,1.116084,0.000000,41,17928.000000,1709.203125, ===
===,100,FAILURE-CHECK-STOP,11,1.121229,0.000000,41,17928.000000,1709.203125, ===
===,101,FAILURE-CHECK,11,1.121270,0.005215,41,17928.000000,1709.203125, ===
===,102,CHECKPOINT-START,11,1.121312,0.000000,41,17928.000000,1709.203125, ===
===,103,CHECKPOINT-PRE-NEW,11,1.121351,0.000000,41,17928.000000,613.203125, ===
