===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,34,ITER,16,0.440559,0.000000,16,12552.000000,662.585938, ===
===,35,ITER,16,0.448743,0.000000,17,12580.000000,672.625000, ===
===,36,ITER,16,0.457959,0.000000,18,12580.000000,682.664062, ===
===,37,ITER,16,0.466798,0.000000,19,12580.000000,692.703125, ===
===,38,ITER,16,0.474180,0.000000,20,12580.000000,702.742188, ===
===,39,ITER,16,0.483718,0.000000,21,12580.000000,712.781250, ===
===,40,FAILURE-CHECK-START,16,0.483772,0.000000,21,12580.000000,712.781250, ===
===,41,FAILURE-CHECK-STOP,16,0.491559,0.000000,21,12580.000000,712.781250, ===
===,42,FAILURE-CHECK,16,0.491601,0.007863,21,12580.000000,712.781250, ===
===,43,CHECKPOINT-START,16,0.491644,0.000000,21,12580.000000,712.781250, ===
===,44,CHECKPOINT-PRE-NEW,16,0.491685,0.000000,21,12580.000000,200.781250, ===
===,45,CHECKPOINT-POST-NEW,16,0.509676,0.000000,21,13616.000000,712.781250, ===
===,46,CHECKPOINT-STOP,16,0.509878,0.000000,21,13616.000000,712.781250, ===
===,47,CHECKPOINT,16,0.509930,0.018310,21,13616.000000,712.781250, ===
===,48,ITER,16,0.533396,0.000000,22,13616.000000,722.820312, ===
===,49,ITER,16,0.540099,0.000000,23,13616.000000,732.859375, ===
===,50,ITER,16,0.548279,0.000000,24,13616.000000,742.898438, ===
===,51,ITER,16,0.557659,0.000000,25,13632.000000,752.937500, ===
===,52,ITER,16,0.566285,0.000000,26,13632.000000,762.976562, ===
===,53,ITER,16,0.574509,0.000000,27,13632.000000,773.015625, ===
===,54,ITER,16,0.583441,0.000000,28,13640.000000,783.054688, ===
===,55,ITER,16,0.590490,0.000000,29,13640.000000,793.093750, ===
===,56,ITER,16,0.597106,0.000000,30,13640.000000,803.132812, ===
===,57,COMM-ERROR,16,0.615632,0.000000,30,13696.000000,813.164062, ===
===,58,ITER,16,0.615695,0.000000,31,13696.000000,813.171875, ===
===,59,FAILURE-CHECK-START,16,0.615729,0.000000,31,13696.000000,813.171875, ===
===,60,FAILURE-CHECK-STOP,16,0.619334,0.000000,31,13700.000000,813.171875, ===
===,61,FAILURE-CHECK,16,0.619392,0.003681,31,13700.000000,813.171875, ===
===,62,FAILURE-DETECT,16,0.619428,0.000000,31,13700.000000,813.171875, ===
===,63,RESTORE-START,16,2.644930,0.000000,31,13700.000000,813.171875, ===
===,64,RESTORE-STOP,16,2.657692,0.000000,31,13736.000000,873.171875, ===
===,65,RESTORE,16,2.657739,0.012844,31,13736.000000,873.171875, ===
===,66,CHECKPOINT-START,16,2.657784,0.000000,31,13736.000000,873.171875, ===
===,67,CHECKPOINT-PRE-NEW,16,2.657828,0.000000,31,13736.000000,301.171875, ===
===,68,CHECKPOINT-POST-NEW,16,2.697933,0.000000,31,14908.000000,830.609375, ===
===,69,CHECKPOINT-STOP,16,2.697991,0.000000,31,14908.000000,830.609375, ===
===,70,CHECKPOINT,16,2.698028,0.040269,31,14908.000000,830.609375, ===
===,71,ITER,16,2.735579,0.000000,22,14916.000000,840.718750, ===
===,72,ITER,16,2.742277,0.000000,23,14916.000000,850.828125, ===
===,73,ITER,16,2.751070,0.000000,24,14920.000000,860.937500, ===
===,74,ITER,16,2.758777,0.000000,25,14920.000000,871.046875, ===
===,75,ITER,16,2.766814,0.000000,26,14920.000000,881.156250, ===
===,76,ITER,16,2.772907,0.000000,27,14920.000000,891.265625, ===
===,77,ITER,16,2.778962,0.000000,28,14920.000000,901.375000, ===
===,78,ITER,16,2.785899,0.000000,29,14920.000000,911.484375, ===
===,79,ITER,16,2.792085,0.000000,30,14920.000000,921.593750, ===
===,80,ITER,16,2.797670,0.000000,31,14920.000000,931.703125, ===
===,81,FAILURE-CHECK-START,16,2.797715,0.000000,31,14920.000000,931.703125, ===
===,82,FAILURE-CHECK-STOP,16,2.806905,0.000000,31,14920.000000,931.703125, ===
===,83,FAILURE-CHECK,16,2.806949,0.009259,31,14920.000000,931.703125, ===
===,84,CHECKPOINT-START,16,2.806995,0.000000,31,14920.000000,931.703125, ===
===,85,CHECKPOINT-PRE-NEW,16,2.807036,0.000000,31,14920.000000,402.265625, ===
===,86,CHECKPOINT-POST-NEW,16,2.827643,0.000000,31,16396.000000,931.703125, ===
===,87,CHECKPOINT-STOP,16,2.827694,0.000000,31,16396.000000,931.703125, ===
===,88,CHECKPOINT,16,2.827730,0.020759,31,16396.000000,931.703125, ===
===,89,ITER,16,2.861147,0.000000,32,16400.000000,941.812500, ===
===,90,ITER,16,2.870103,0.000000,33,16400.000000,951.921875, ===
===,91,ITER,16,2.877386,0.000000,34,16400.000000,962.031250, ===
===,92,ITER,16,2.885962,0.000000,35,16408.000000,972.140625, ===
===,93,ITER,16,2.894288,0.000000,36,16420.000000,982.250000, ===
===,94,ITER,16,2.903205,0.000000,37,16424.000000,992.359375, ===
===,95,ITER,16,2.909254,0.000000,38,16428.000000,1002.468750, ===
===,96,ITER,16,2.915488,0.000000,39,16428.000000,1012.578125, ===
===,97,ITER,16,2.922462,0.000000,40,16428.000000,1022.687500, ===
===,98,ITER,16,2.928954,0.000000,41,16428.000000,1032.796875, ===
===,99,FAILURE-CHECK-START,16,2.929003,0.000000,41,16428.000000,1032.796875, ===
===,100,FAILURE-CHECK-STOP,16,2.939010,0.000000,41,16428.000000,1032.796875, ===
===,101,FAILURE-CHECK,16,2.939050,0.010073,41,16428.000000,1032.796875, ===
===,102,CHECKPOINT-START,16,2.939087,0.000000,41,16428.000000,1032.796875, ===
===,103,CHECKPOINT-PRE-NEW,16,2.939123,0.000000,41,16428.000000,503.359375, ===
===,104,CHECKPOINT-POST-NEW,16,2.958729,0.000000,41,17600.000000,1032.796875, ===
===,105,CHECKPOINT-STOP,16,2.958783,0.000000,41,17600.000000,1032.796875, ===
===,106,CHECKPOINT,16,2.958824,0.019758,41,17600.000000,1032.796875, ===
===,107,ITER,16,2.984063,0.000000,42,17600.000000,1042.906250, ===
===,108,ITER,16,2.991868,0.000000,43,17600.000000,1053.015625, ===
===,109,ITER,16,2.999349,0.000000,44,17600.000000,1063.125000, ===
===,110,ITER,16,3.007592,0.000000,45,17604.000000,1073.234375, ===
===,111,ITER,16,3.016584,0.000000,46,17604.000000,1083.343750, ===
===,112,ITER,16,3.026504,0.000000,47,17612.000000,1093.453125, ===
===,113,ITER,16,3.036158,0.000000,48,17616.000000,1103.562500, ===
===,114,ITER,16,3.044352,0.000000,49,17616.000000,1113.671875, ===
===,115,ITER,16,3.052923,0.000000,50,17616.000000,1123.781250, ===
===,116,FINALIZE-START,16,3.065640,0.000000,50,17616.000000,1133.890625, ===
===,117,FINALIZE-STOP,16,3.218169,0.000000,50,14608.000000,1133.890625, ===
===,118,FINALIZE,16,3.218217,0.152613,50,14608.000000,1133.890625, ===
===,0,INIT-START,17,0.000105,0.000000,0,8084.000000,0.000000, ===
===,1,INIT-STOP,17,0.000881,0.000000,0,8484.000000,0.000000, ===
===,2,INIT,17,0.000922,0.000863,0,8484.000000,0.000000, ===
===,3,ITER,17,0.000961,0.000000,1,8488.000000,0.000000, ===
===,4,FAILURE-CHECK-START,17,0.001003,0.000000,1,8488.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,17,0.018005,0.000000,1,8536.000000,0.000000, ===
===,6,FAILURE-CHECK,17,0.018047,0.017067,1,8536.000000,0.000000, ===
===,7,CHECKPOINT-START,17,0.018086,0.000000,1,8536.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,17,0.018119,0.000000,1,8536.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,17,0.054576,0.000000,1,9404.000000,512.000000, ===
===,10,CHECKPOINT-STOP,17,0.054626,0.000000,1,9404.000000,512.000000, ===
===,11,CHECKPOINT,17,0.054661,0.036597,1,9404.000000,512.000000, ===
===,12,ITER,17,0.104221,0.000000,2,9800.000000,522.039062, ===
===,13,ITER,17,0.126743,0.000000,3,10096.000000,532.078125, ===
===,14,ITER,17,0.149831,0.000000,4,10104.000000,542.117188, ===
===,15,ITER,17,0.164427,0.000000,5,10112.000000,552.156250, ===
===,16,ITER,17,0.182049,0.000000,6,10124.000000,562.195312, ===
===,17,ITER,17,0.195277,0.000000,7,10128.000000,572.234375, ===
===,18,ITER,17,0.218035,0.000000,8,10144.000000,582.273438, ===
===,19,ITER,17,0.239243,0.000000,9,10160.000000,592.312500, ===
===,20,ITER,17,0.252264,0.000000,10,10172.000000,602.351562, ===
===,21,ITER,17,0.266868,0.000000,11,10184.000000,612.390625, ===
===,22,FAILURE-CHECK-START,17,0.266914,0.000000,11,10184.000000,612.390625, ===
===,23,FAILURE-CHECK-STOP,17,0.284978,0.000000,11,10184.000000,612.390625, ===
===,24,FAILURE-CHECK,17,0.285023,0.018133,11,10184.000000,612.390625, ===
===,25,CHECKPOINT-START,17,0.285063,0.000000,11,10184.000000,612.390625, ===
===,26,CHECKPOINT-PRE-NEW,17,0.285103,0.000000,11,10184.000000,100.390625, ===
===,27,CHECKPOINT-POST-NEW,17,0.326831,0.000000,11,11456.000000,612.390625, ===
===,28,CHECKPOINT-STOP,17,0.326907,0.000000,11,11456.000000,612.390625, ===
===,29,CHECKPOINT,17,0.326946,0.041905,11,11456.000000,612.390625, ===
===,30,ITER,17,0.366191,0.000000,12,11464.000000,622.429688, ===
===,31,ITER,17,0.376949,0.000000,13,11464.000000,632.468750, ===
===,32,ITER,17,0.387101,0.000000,14,11472.000000,642.507812, ===
===,33,ITER,17,0.396809,0.000000,15,11484.000000,652.546875, ===
===,34,ITER,17,0.403285,0.000000,16,11484.000000,662.585938, ===
===,35,ITER,17,0.413112,0.000000,17,11516.000000,672.625000, ===
===,36,ITER,17,0.421596,0.000000,18,11520.000000,682.664062, ===
===,37,ITER,17,0.430092,0.000000,19,11520.000000,692.703125, ===
===,38,ITER,17,0.439292,0.000000,20,11520.000000,702.742188, ===
===,39,ITER,17,0.447980,0.000000,21,11520.000000,712.781250, ===
===,40,FAILURE-CHECK-START,17,0.448036,0.000000,21,11520.000000,712.781250, ===
===,41,FAILURE-CHECK-STOP,17,0.454344,0.000000,21,11520.000000,712.781250, ===
===,42,FAILURE-CHECK,17,0.454390,0.006391,21,11520.000000,712.781250, ===
===,43,CHECKPOINT-START,17,0.454429,0.000000,21,11520.000000,712.781250, ===
===,44,CHECKPOINT-PRE-NEW,17,0.454466,0.000000,21,11520.000000,200.781250, ===
===,45,CHECKPOINT-POST-NEW,17,0.473445,0.000000,21,12032.000000,712.781250, ===
===,46,CHECKPOINT-STOP,17,0.473497,0.000000,21,12032.000000,712.781250, ===
===,47,CHECKPOINT,17,0.473535,0.019127,21,12032.000000,712.781250, ===
===,48,ITER,17,0.497809,0.000000,22,12032.000000,722.820312, ===
===,49,ITER,17,0.504483,0.000000,23,12032.000000,732.859375, ===
===,50,ITER,17,0.512967,0.000000,24,12032.000000,742.898438, ===
===,51,ITER,17,0.521874,0.000000,25,12040.000000,752.937500, ===
===,52,ITER,17,0.529789,0.000000,26,12040.000000,762.976562, ===
===,53,ITER,17,0.539342,0.000000,27,12040.000000,773.015625, ===
===,54,ITER,17,0.547788,0.000000,28,12056.000000,783.054688, ===
===,55,ITER,17,0.554676,0.000000,29,12056.000000,793.093750, ===
===,56,ITER,17,0.560641,0.000000,30,12056.000000,803.132812, ===
===,57,COMM-ERROR,17,0.581651,0.000000,30,12096.000000,813.164062, ===
===,58,ITER,17,0.581716,0.000000,31,12096.000000,813.171875, ===
===,59,FAILURE-CHECK-START,17,0.581758,0.000000,31,12096.000000,813.171875, ===
===,60,FAILURE-CHECK-STOP,17,0.582909,0.000000,31,12096.000000,813.171875, ===
===,61,FAILURE-CHECK,17,0.582949,0.001214,31,12096.000000,813.171875, ===
===,62,FAILURE-DETECT,17,0.582984,0.000000,31,12096.000000,813.171875, ===
===,63,RESTORE-START,17,2.610462,0.000000,31,12096.000000,813.171875, ===
===,64,RESTORE-STOP,17,2.624395,0.000000,31,12096.000000,857.171875, ===
===,65,RESTORE,17,2.624435,0.014008,31,12096.000000,857.171875, ===
===,66,CHECKPOINT-START,17,2.624475,0.000000,31,12096.000000,857.171875, ===
===,67,CHECKPOINT-PRE-NEW,17,2.624516,0.000000,31,12096.000000,301.171875, ===
===,68,CHECKPOINT-POST-NEW,17,2.662407,0.000000,31,12632.000000,829.171875, ===
===,69,CHECKPOINT-STOP,17,2.662464,0.000000,31,12632.000000,829.171875, ===
===,70,CHECKPOINT,17,2.662513,0.038059,31,12632.000000,829.171875, ===
===,71,ITER,17,2.699199,0.000000,22,12656.000000,839.273438, ===
===,72,ITER,17,2.707697,0.000000,23,12656.000000,849.375000, ===
===,73,ITER,17,2.715330,0.000000,24,12656.000000,859.476562, ===
===,74,ITER,17,2.723197,0.000000,25,12656.000000,869.578125, ===
===,75,ITER,17,2.730358,0.000000,26,12656.000000,879.679688, ===
===,76,ITER,17,2.737436,0.000000,27,12656.000000,889.781250, ===
===,77,ITER,17,2.743245,0.000000,28,12656.000000,899.882812, ===
===,78,ITER,17,2.749728,0.000000,29,12656.000000,909.984375, ===
===,79,ITER,17,2.756199,0.000000,30,12656.000000,920.085938, ===
===,80,ITER,17,2.762326,0.000000,31,12656.000000,930.187500, ===
===,81,FAILURE-CHECK-START,17,2.762375,0.000000,31,12656.000000,930.187500, ===
===,82,FAILURE-CHECK-STOP,17,2.768529,0.000000,31,12656.000000,930.187500, ===
===,83,FAILURE-CHECK,17,2.768572,0.006224,31,12656.000000,930.187500, ===
===,84,CHECKPOINT-START,17,2.768615,0.000000,31,12656.000000,930.187500, ===
===,85,CHECKPOINT-PRE-NEW,17,2.768657,0.000000,31,12656.000000,402.187500, ===
===,86,CHECKPOINT-POST-NEW,17,2.792236,0.000000,31,13712.000000,930.187500, ===
===,87,CHECKPOINT-STOP,17,2.792309,0.000000,31,13712.000000,930.187500, ===
===,88,CHECKPOINT,17,2.792349,0.023758,31,13712.000000,930.187500, ===
===,89,ITER,17,2.826512,0.000000,32,13712.000000,940.289062, ===
===,90,ITER,17,2.833604,0.000000,33,13712.000000,950.390625, ===
===,91,ITER,17,2.840961,0.000000,34,13712.000000,960.492188, ===
===,92,ITER,17,2.850513,0.000000,35,13712.000000,970.593750, ===
===,93,ITER,17,2.858717,0.000000,36,13712.000000,980.695312, ===
===,94,ITER,17,2.866775,0.000000,37,13712.000000,990.796875, ===
===,95,ITER,17,2.874011,0.000000,38,13712.000000,1000.898438, ===
===,96,ITER,17,2.880026,0.000000,39,13712.000000,1011.000000, ===
===,97,ITER,17,2.885657,0.000000,40,13712.000000,1021.101562, ===
===,98,ITER,17,2.892894,0.000000,41,13712.000000,1031.203125, ===
===,99,FAILURE-CHECK-START,17,2.892940,0.000000,41,13712.000000,1031.203125, ===
===,100,FAILURE-CHECK-STOP,17,2.900967,0.000000,41,13712.000000,1031.203125, ===
===,101,FAILURE-CHECK,17,2.901006,0.008093,41,13712.000000,1031.203125, ===
===,102,CHECKPOINT-START,17,2.901044,0.000000,41,13712.000000,1031.203125, ===
===,103,CHECKPOINT-PRE-NEW,17,2.901078,0.000000,41,13712.000000,503.203125, ===
===,104,CHECKPOINT-POST-NEW,17,2.922101,0.000000,41,14240.000000,1031.203125, ===
===,105,CHECKPOINT-STOP,17,2.922157,0.000000,41,14240.000000,1031.203125, ===
===,106,CHECKPOINT,17,2.922198,0.021175,41,14240.000000,1031.203125, ===
===,107,ITER,17,2.948059,0.000000,42,14240.000000,1041.304688, ===
===,108,ITER,17,2.955946,0.000000,43,14240.000000,1051.406250, ===
===,109,ITER,17,2.965027,0.000000,44,14240.000000,1061.507812, ===
===,110,ITER,17,2.972620,0.000000,45,14240.000000,1071.609375, ===
===,111,ITER,17,2.981926,0.000000,46,14240.000000,1081.710938, ===
===,112,ITER,17,2.991053,0.000000,47,14240.000000,1091.812500, ===
===,113,ITER,17,3.000510,0.000000,48,14240.000000,1101.914062, ===
===,114,ITER,17,3.008100,0.000000,49,14240.000000,1112.015625, ===
===,115,ITER,17,3.019120,0.000000,50,14240.000000,1122.117188, ===
===,116,FINALIZE-START,17,3.029271,0.000000,50,14240.000000,1132.218750, ===
===,117,FINALIZE-STOP,17,3.127800,0.000000,50,11380.000000,1132.218750, ===
===,118,FINALIZE,17,3.127866,0.098631,50,11380.000000,1132.218750, ===
===,0,INIT-START,18,0.003770,0.000000,0,8100.000000,0.000000, ===
===,1,INIT-STOP,18,0.004621,0.000000,0,8500.000000,0.000000, ===
===,2,INIT,18,0.004660,0.004592,0,8500.000000,0.000000, ===
===,3,ITER,18,0.004698,0.000000,1,8504.000000,0.000000, ===
===,4,FAILURE-CHECK-START,18,0.004737,0.000000,1,8504.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,18,0.009463,0.000000,1,8552.000000,0.000000, ===
===,6,FAILURE-CHECK,18,0.009503,0.004790,1,8552.000000,0.000000, ===
===,7,CHECKPOINT-START,18,0.009545,0.000000,1,8552.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,18,0.009580,0.000000,1,8552.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,18,0.054363,0.000000,1,9924.000000,512.000000, ===
===,10,CHECKPOINT-STOP,18,0.054426,0.000000,1,9924.000000,512.000000, ===
===,11,CHECKPOINT,18,0.054558,0.045036,1,9924.000000,512.000000, ===
===,12,ITER,18,0.103539,0.000000,2,10352.000000,524.070312, ===
===,13,ITER,18,0.124731,0.000000,3,10668.000000,536.140625, ===
===,14,ITER,18,0.150901,0.000000,4,10692.000000,548.210938, ===
===,15,ITER,18,0.162386,0.000000,5,10720.000000,560.281250, ===
===,16,ITER,18,0.177813,0.000000,6,10732.000000,572.351562, ===
===,17,ITER,18,0.191809,0.000000,7,10752.000000,584.421875, ===
===,18,ITER,18,0.214477,0.000000,8,10768.000000,596.492188, ===
===,19,ITER,18,0.235976,0.000000,9,10776.000000,608.562500, ===
===,20,ITER,18,0.248963,0.000000,10,10780.000000,620.632812, ===
===,21,ITER,18,0.264839,0.000000,11,10792.000000,632.703125, ===
===,22,FAILURE-CHECK-START,18,0.264882,0.000000,11,10792.000000,632.703125, ===
===,23,FAILURE-CHECK-STOP,18,0.276909,0.000000,11,10792.000000,632.703125, ===
===,24,FAILURE-CHECK,18,0.276952,0.012094,11,10792.000000,632.703125, ===
===,25,CHECKPOINT-START,18,0.276995,0.000000,11,10792.000000,632.703125, ===
===,26,CHECKPOINT-PRE-NEW,18,0.277037,0.000000,11,10792.000000,120.703125, ===
===,27,CHECKPOINT-POST-NEW,18,0.326399,0.000000,11,12580.000000,632.703125, ===
===,28,CHECKPOINT-STOP,18,0.326467,0.000000,11,12580.000000,632.703125, ===
===,29,CHECKPOINT,18,0.326587,0.049615,11,12580.000000,632.703125, ===
===,30,ITER,18,0.361598,0.000000,12,12592.000000,644.773438, ===
===,31,ITER,18,0.373859,0.000000,13,12596.000000,656.843750, ===
===,32,ITER,18,0.384275,0.000000,14,12600.000000,668.914062, ===
===,33,ITER,18,0.392828,0.000000,15,12608.000000,680.984375, ===
===,34,ITER,18,0.401656,0.000000,16,12608.000000,693.054688, ===
===,35,ITER,18,0.410154,0.000000,17,12664.000000,705.125000, ===
===,36,ITER,18,0.417645,0.000000,18,12668.000000,717.195312, ===
===,37,ITER,18,0.426730,0.000000,19,12668.000000,729.265625, ===
===,38,ITER,18,0.435544,0.000000,20,12668.000000,741.335938, ===
===,39,ITER,18,0.445429,0.000000,21,12668.000000,753.406250, ===
===,40,FAILURE-CHECK-START,18,0.445485,0.000000,21,12668.000000,753.406250, ===
===,41,FAILURE-CHECK-STOP,18,0.453511,0.000000,21,12668.000000,753.406250, ===
===,42,FAILURE-CHECK,18,0.453550,0.008097,21,12668.000000,753.406250, ===
===,43,CHECKPOINT-START,18,0.453587,0.000000,21,12668.000000,753.406250, ===
===,44,CHECKPOINT-PRE-NEW,18,0.453622,0.000000,21,12668.000000,241.406250, ===
===,45,CHECKPOINT-POST-NEW,18,0.472909,0.000000,21,13692.000000,753.406250, ===
===,46,CHECKPOINT-STOP,18,0.472958,0.000000,21,13692.000000,753.406250, ===
===,47,CHECKPOINT,18,0.472995,0.019428,21,13692.000000,753.406250, ===
===,48,ITER,18,0.494092,0.000000,22,13692.000000,765.476562, ===
===,49,ITER,18,0.501389,0.000000,23,13692.000000,777.546875, ===
===,50,ITER,18,0.510046,0.000000,24,13692.000000,789.617188, ===
===,51,ITER,18,0.518988,0.000000,25,13696.000000,801.687500, ===
===,52,ITER,18,0.527164,0.000000,26,13696.000000,813.757812, ===
===,53,ITER,18,0.536139,0.000000,27,13696.000000,825.828125, ===
===,54,ITER,18,0.544616,0.000000,28,13724.000000,837.898438, ===
===,55,ITER,18,0.550931,0.000000,29,13724.000000,849.968750, ===
===,56,ITER,18,0.558441,0.000000,30,13724.000000,862.039062, ===
===,57,COMM-ERROR,18,0.578854,0.000000,30,13772.000000,874.101562, ===
===,58,ITER,18,0.578913,0.000000,31,13772.000000,874.109375, ===
===,59,FAILURE-CHECK-START,18,0.578953,0.000000,31,13772.000000,874.109375, ===
===,60,FAILURE-CHECK-STOP,18,0.580240,0.000000,31,13772.000000,874.109375, ===
===,61,FAILURE-CHECK,18,0.580276,0.001345,31,13772.000000,874.109375, ===
===,62,FAILURE-DETECT,18,0.580309,0.000000,31,13772.000000,874.109375, ===
===,63,RESTORE-START,18,2.608271,0.000000,31,13772.000000,874.109375, ===
===,64,RESTORE-STOP,18,2.619082,0.000000,31,12784.000000,934.109375, ===
===,65,RESTORE,18,2.619127,0.010892,31,12784.000000,934.109375, ===
===,66,CHECKPOINT-START,18,2.619171,0.000000,31,12784.000000,934.109375, ===
===,67,CHECKPOINT-PRE-NEW,18,2.619213,0.000000,31,12784.000000,362.109375, ===
===,68,CHECKPOINT-POST-NEW,18,2.661772,0.000000,31,14396.000000,890.109375, ===
===,69,CHECKPOINT-STOP,18,2.661826,0.000000,31,14396.000000,890.109375, ===
===,70,CHECKPOINT,18,2.661863,0.042714,31,14396.000000,890.109375, ===
===,71,ITER,18,2.695938,0.000000,22,14408.000000,902.304688, ===
===,72,ITER,18,2.703902,0.000000,23,14416.000000,914.500000, ===
===,73,ITER,18,2.712513,0.000000,24,14420.000000,926.695312, ===
===,74,ITER,18,2.720305,0.000000,25,14424.000000,938.890625, ===
===,75,ITER,18,2.727347,0.000000,26,14428.000000,951.085938, ===
===,76,ITER,18,2.734592,0.000000,27,14428.000000,963.281250, ===
===,77,ITER,18,2.740399,0.000000,28,14428.000000,975.476562, ===
===,78,ITER,18,2.746900,0.000000,29,14428.000000,987.671875, ===
===,79,ITER,18,2.753373,0.000000,30,14428.000000,999.867188, ===
===,80,ITER,18,2.759499,0.000000,31,14428.000000,1012.062500, ===
===,81,FAILURE-CHECK-START,18,2.759541,0.000000,31,14428.000000,1012.062500, ===
===,82,FAILURE-CHECK-STOP,18,2.769060,0.000000,31,14428.000000,1012.062500, ===
===,83,FAILURE-CHECK,18,2.769102,0.009586,31,14428.000000,1012.062500, ===
===,84,CHECKPOINT-START,18,2.769146,0.000000,31,14428.000000,1012.062500, ===
===,85,CHECKPOINT-PRE-NEW,18,2.769189,0.000000,31,14428.000000,484.062500, ===
===,86,CHECKPOINT-POST-NEW,18,2.791575,0.000000,31,15492.000000,1012.062500, ===
===,87,CHECKPOINT-STOP,18,2.791628,0.000000,31,15492.000000,1012.062500, ===
===,88,CHECKPOINT,18,2.791664,0.022542,31,15492.000000,1012.062500, ===
===,89,ITER,18,2.823470,0.000000,32,15492.000000,1024.257812, ===
===,90,ITER,18,2.830603,0.000000,33,15492.000000,1036.453125, ===
===,91,ITER,18,2.839148,0.000000,34,15492.000000,1048.648438, ===
===,92,ITER,18,2.847123,0.000000,35,15492.000000,1060.843750, ===
===,93,ITER,18,2.855695,0.000000,36,15508.000000,1073.039062, ===
===,94,ITER,18,2.863652,0.000000,37,15508.000000,1085.234375, ===
===,95,ITER,18,2.870671,0.000000,38,15512.000000,1097.429688, ===
===,96,ITER,18,2.876891,0.000000,39,15512.000000,1109.625000, ===
===,97,ITER,18,2.882810,0.000000,40,15512.000000,1121.820312, ===
===,98,ITER,18,2.890200,0.000000,41,15512.000000,1134.015625, ===
===,99,FAILURE-CHECK-START,18,2.890250,0.000000,41,15512.000000,1134.015625, ===
===,100,FAILURE-CHECK-STOP,18,2.899678,0.000000,41,15512.000000,1134.015625, ===
===,101,FAILURE-CHECK,18,2.899713,0.009490,41,15512.000000,1134.015625, ===
===,102,CHECKPOINT-START,18,2.899748,0.000000,41,15512.000000,1134.015625, ===
===,103,CHECKPOINT-PRE-NEW,18,2.899782,0.000000,41,15512.000000,606.015625, ===
===,104,CHECKPOINT-POST-NEW,18,2.921691,0.000000,41,16568.000000,1134.015625, ===
===,105,CHECKPOINT-STOP,18,2.921738,0.000000,41,16568.000000,1134.015625, ===
===,106,CHECKPOINT,18,2.921774,0.022044,41,16568.000000,1134.015625, ===
===,107,ITER,18,2.945219,0.000000,42,16568.000000,1146.210938, ===
===,108,ITER,18,2.953122,0.000000,43,16568.000000,1158.406250, ===
===,109,ITER,18,2.962201,0.000000,44,16568.000000,1170.601562, ===
===,110,ITER,18,2.969241,0.000000,45,16568.000000,1182.796875, ===
===,111,ITER,18,2.978086,0.000000,46,16568.000000,1194.992188, ===
===,112,ITER,18,2.987939,0.000000,47,16572.000000,1207.187500, ===
===,113,ITER,18,2.996965,0.000000,48,16572.000000,1219.382812, ===
===,114,ITER,18,3.005665,0.000000,49,16572.000000,1231.578125, ===
===,115,ITER,18,3.015700,0.000000,50,16572.000000,1243.773438, ===
===,116,FINALIZE-START,18,3.026020,0.000000,50,16572.000000,1255.968750, ===
===,117,FINALIZE-STOP,18,3.166761,0.000000,50,13488.000000,1255.968750, ===
===,118,FINALIZE,18,3.166802,0.140822,50,13488.000000,1255.968750, ===
===,0,INIT-START,19,0.000105,0.000000,0,8088.000000,0.000000, ===
===,1,INIT-STOP,19,0.000888,0.000000,0,8488.000000,0.000000, ===
===,2,INIT,19,0.000929,0.000869,0,8488.000000,0.000000, ===
===,3,ITER,19,0.000969,0.000000,1,8492.000000,0.000000, ===
===,4,FAILURE-CHECK-START,19,0.001012,0.000000,1,8492.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,19,0.059260,0.000000,1,8544.000000,0.000000, ===
===,6,FAILURE-CHECK,19,0.059309,0.058322,1,8544.000000,0.000000, ===
===,7,CHECKPOINT-START,19,0.059351,0.000000,1,8544.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,19,0.059384,0.000000,1,8544.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,19,0.093955,0.000000,1,9412.000000,512.000000, ===
===,10,CHECKPOINT-STOP,19,0.094007,0.000000,1,9412.000000,512.000000, ===
===,11,CHECKPOINT,19,0.094127,0.034800,1,9412.000000,512.000000, ===
===,12,ITER,19,0.143476,0.000000,2,9836.000000,524.070312, ===
===,13,ITER,19,0.162320,0.000000,3,10148.000000,536.140625, ===
===,14,ITER,19,0.189866,0.000000,4,10164.000000,548.210938, ===
===,15,ITER,19,0.199792,0.000000,5,10176.000000,560.281250, ===
===,16,ITER,19,0.219598,0.000000,6,10192.000000,572.351562, ===
===,17,ITER,19,0.232205,0.000000,7,10200.000000,584.421875, ===
===,18,ITER,19,0.250483,0.000000,8,10212.000000,596.492188, ===
===,19,ITER,19,0.273065,0.000000,9,10228.000000,608.562500, ===
===,20,ITER,19,0.289337,0.000000,10,10244.000000,620.632812, ===
===,21,ITER,19,0.303699,0.000000,11,10260.000000,632.703125, ===
===,22,FAILURE-CHECK-START,19,0.303784,0.000000,11,10260.000000,632.703125, ===
