===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,68,ITER,1,17.148898,0.000000,1571585390.843548,650000,193764.000000,866688.000000, ===
===,69,ITER,1,17.411964,0.000000,1571585391.106614,660000,196132.000000,880000.000000, ===
===,70,ITER,1,17.676483,0.000000,1571585391.371133,670000,198760.000000,893376.000000, ===
===,71,ITER,1,17.939691,0.000000,1571585391.634341,680000,200896.000000,906688.000000, ===
===,72,ITER,1,18.202816,0.000000,1571585391.897466,690000,203528.000000,920000.000000, ===
===,73,ITER,1,18.467284,0.000000,1571585392.161934,700000,205660.000000,933376.000000, ===
===,74,ITER,1,18.730455,0.000000,1571585392.425105,710000,208292.000000,946688.000000, ===
===,75,ITER,1,18.994057,0.000000,1571585392.688707,720000,210424.000000,960000.000000, ===
===,76,ITER,1,19.258057,0.000000,1571585392.952707,730000,213056.000000,973376.000000, ===
===,77,ITER,1,19.521609,0.000000,1571585393.216259,740000,215192.000000,986688.000000, ===
===,78,ITER,1,19.784835,0.000000,1571585393.479485,750000,217556.000000,1000000.000000, ===
===,79,ITER,1,20.049362,0.000000,1571585393.744012,760000,220188.000000,1013376.000000, ===
===,80,ITER,1,20.312624,0.000000,1571585394.007274,770000,222320.000000,1026688.000000, ===
===,81,ITER,1,20.575666,0.000000,1571585394.270316,780000,224952.000000,1040000.000000, ===
===,82,ITER,1,20.840594,0.000000,1571585394.535244,790000,227088.000000,1053376.000000, ===
===,83,ITER,1,21.103323,0.000000,1571585394.797972,800000,229716.000000,1066688.000000, ===
===,84,ITER,1,21.367331,0.000000,1571585395.061981,810000,231852.000000,1080000.000000, ===
===,85,ITER,1,21.631206,0.000000,1571585395.325856,820000,234480.000000,1093376.000000, ===
===,86,ITER,1,21.895124,0.000000,1571585395.589774,830000,236616.000000,1106688.000000, ===
===,87,ITER,1,22.157691,0.000000,1571585395.852340,840000,238980.000000,1120000.000000, ===
===,88,ITER,1,22.422477,0.000000,1571585396.117127,850000,241612.000000,1133376.000000, ===
===,89,ITER,1,22.685336,0.000000,1571585396.379986,860000,243748.000000,1146688.000000, ===
===,90,ITER,1,22.948421,0.000000,1571585396.643071,870000,246380.000000,1160000.000000, ===
===,91,ITER,1,23.212664,0.000000,1571585396.907314,880000,248512.000000,1173376.000000, ===
===,92,ITER,1,23.475854,0.000000,1571585397.170504,890000,251144.000000,1186688.000000, ===
===,93,ITER,1,23.739442,0.000000,1571585397.434092,900000,253276.000000,1200000.000000, ===
===,94,ITER,1,24.003844,0.000000,1571585397.698494,910000,255908.000000,1213376.000000, ===
===,95,ITER,1,24.267182,0.000000,1571585397.961832,920000,258040.000000,1226688.000000, ===
