===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,1,INIT-STOP,36,0.000129,0.000000,1571149777.801575,0,39528.000000,0.000000, ===
===,2,INIT,36,0.000150,0.000105,1571149777.801596,0,39532.000000,0.000000, ===
===,0,INIT-START,37,0.000116,0.000000,1571149777.801377,0,38960.000000,0.000000, ===
===,1,INIT-STOP,37,0.000172,0.000000,1571149777.801433,0,39432.000000,0.000000, ===
===,2,INIT,37,0.000197,0.000141,1571149777.801457,0,39436.000000,0.000000, ===
===,0,INIT-START,38,0.000090,0.000000,1571149777.801544,0,38932.000000,0.000000, ===
===,1,INIT-STOP,38,0.000142,0.000000,1571149777.801596,0,39416.000000,0.000000, ===
===,2,INIT,38,0.000185,0.000132,1571149777.801639,0,39420.000000,0.000000, ===
===,0,INIT-START,39,0.000090,0.000000,1571149777.801480,0,38908.000000,0.000000, ===
===,1,INIT-STOP,39,0.000131,0.000000,1571149777.801521,0,39456.000000,0.000000, ===
===,2,INIT,39,0.000153,0.000103,1571149777.801543,0,39460.000000,0.000000, ===
===,0,INIT-START,40,0.000096,0.000000,1571149777.801382,0,39344.000000,0.000000, ===
===,1,INIT-STOP,40,0.000151,0.000000,1571149777.801437,0,39376.000000,0.000000, ===
===,2,INIT,40,0.000174,0.000117,1571149777.801459,0,39380.000000,0.000000, ===
===,0,INIT-START,41,0.000113,0.000000,1571149777.801631,0,38928.000000,0.000000, ===
===,1,INIT-STOP,41,0.000167,0.000000,1571149777.801685,0,39476.000000,0.000000, ===
===,2,INIT,41,0.000196,0.000131,1571149777.801714,0,39480.000000,0.000000, ===
===,0,INIT-START,42,0.000091,0.000000,1571149777.801382,0,38912.000000,0.000000, ===
===,1,INIT-STOP,42,0.000142,0.000000,1571149777.801433,0,39304.000000,0.000000, ===
===,2,INIT,42,0.000167,0.000120,1571149777.801457,0,39308.000000,0.000000, ===
===,0,INIT-START,43,0.000095,0.000000,1571149777.801496,0,38852.000000,0.000000, ===
===,1,INIT-STOP,43,0.000149,0.000000,1571149777.801550,0,39296.000000,0.000000, ===
===,2,INIT,43,0.000178,0.000127,1571149777.801578,0,39300.000000,0.000000, ===
===,0,INIT-START,44,0.000093,0.000000,1571149777.801562,0,39016.000000,0.000000, ===
===,1,INIT-STOP,44,0.000143,0.000000,1571149777.801612,0,39496.000000,0.000000, ===
===,2,INIT,44,0.000180,0.000123,1571149777.801648,0,39500.000000,0.000000, ===
===,0,INIT-START,45,0.000113,0.000000,1571149777.801483,0,38928.000000,0.000000, ===
===,1,INIT-STOP,45,0.000166,0.000000,1571149777.801536,0,39396.000000,0.000000, ===
===,2,INIT,45,0.000199,0.000134,1571149777.801569,0,39400.000000,0.000000, ===
===,0,INIT-START,46,0.000088,0.000000,1571149777.801544,0,38848.000000,0.000000, ===
===,1,INIT-STOP,46,0.000128,0.000000,1571149777.801584,0,39292.000000,0.000000, ===
===,2,INIT,46,0.000149,0.000102,1571149777.801604,0,39296.000000,0.000000, ===
===,0,INIT-START,47,0.000083,0.000000,1571149777.801499,0,38940.000000,0.000000, ===
===,1,INIT-STOP,47,0.000124,0.000000,1571149777.801540,0,39332.000000,0.000000, ===
===,2,INIT,47,0.000146,0.000102,1571149777.801562,0,39336.000000,0.000000, ===
