===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,19,ITER,6,0.116239,0.000000,9,15988.000000,2208.312500, ===
===,20,ITER,6,0.120802,0.000000,10,15996.000000,2228.351562, ===
===,21,ITER,6,0.125433,0.000000,11,16008.000000,2248.390625, ===
===,22,FAILURE-CHECK-START,6,0.125513,0.000000,11,16008.000000,2248.390625, ===
===,23,FAILURE-CHECK-STOP,6,0.125677,0.000000,11,16008.000000,2248.390625, ===
===,24,FAILURE-CHECK,6,0.125715,0.000237,11,16008.000000,2248.390625, ===
===,25,CHECKPOINT-START,6,0.125760,0.000000,11,16008.000000,2248.390625, ===
===,26,CHECKPOINT-PRE-NEW,6,0.125802,0.000000,11,16008.000000,200.390625, ===
===,27,CHECKPOINT-POST-NEW,6,0.176453,0.000000,11,23156.000000,2248.390625, ===
===,28,CHECKPOINT-STOP,6,0.176526,0.000000,11,23156.000000,2248.390625, ===
===,29,CHECKPOINT,6,0.176566,0.050833,11,23156.000000,2248.390625, ===
===,30,ITER,6,0.194511,0.000000,12,23160.000000,2268.429688, ===
===,31,ITER,6,0.199069,0.000000,13,23160.000000,2288.468750, ===
===,32,ITER,6,0.203494,0.000000,14,23164.000000,2308.507812, ===
===,33,ITER,6,0.207724,0.000000,15,23176.000000,2328.546875, ===
===,34,ITER,6,0.212428,0.000000,16,23176.000000,2348.585938, ===
===,35,ITER,6,0.216894,0.000000,17,23184.000000,2368.625000, ===
===,36,ITER,6,0.221292,0.000000,18,23184.000000,2388.664062, ===
===,37,ITER,6,0.225827,0.000000,19,23184.000000,2408.703125, ===
===,38,ITER,6,0.230660,0.000000,20,23184.000000,2428.742188, ===
===,39,ITER,6,0.234318,0.000000,21,23184.000000,2448.781250, ===
===,40,FAILURE-CHECK-START,6,0.234404,0.000000,21,23184.000000,2448.781250, ===
===,41,FAILURE-CHECK-STOP,6,0.234590,0.000000,21,23184.000000,2448.781250, ===
===,42,FAILURE-CHECK,6,0.234630,0.000295,21,23184.000000,2448.781250, ===
===,43,CHECKPOINT-START,6,0.234675,0.000000,21,23184.000000,2448.781250, ===
===,44,CHECKPOINT-PRE-NEW,6,0.234728,0.000000,21,23184.000000,400.781250, ===
===,45,CHECKPOINT-POST-NEW,6,0.267604,0.000000,21,27280.000000,2448.781250, ===
===,46,CHECKPOINT-STOP,6,0.267656,0.000000,21,27280.000000,2448.781250, ===
===,47,CHECKPOINT,6,0.267692,0.033041,21,27280.000000,2448.781250, ===
===,48,ITER,6,0.281488,0.000000,22,27284.000000,2468.820312, ===
===,49,ITER,6,0.286179,0.000000,23,27284.000000,2488.859375, ===
===,50,ITER,6,0.290392,0.000000,24,27284.000000,2508.898438, ===
===,51,ITER,6,0.294852,0.000000,25,27284.000000,2528.937500, ===
===,52,ITER,6,0.299615,0.000000,26,27284.000000,2548.976562, ===
===,53,ITER,6,0.304054,0.000000,27,27284.000000,2569.015625, ===
===,54,ITER,6,0.308998,0.000000,28,27288.000000,2589.054688, ===
===,55,ITER,6,0.313408,0.000000,29,27288.000000,2609.093750, ===
===,56,ITER,6,0.318315,0.000000,30,27288.000000,2629.132812, ===
===,57,COMM-ERROR,6,0.325840,0.000000,30,27312.000000,2629.132812, ===
===,58,COMM-ERROR,6,0.329248,0.000000,30,27312.000000,2649.164062, ===
===,59,ITER,6,0.329298,0.000000,31,27312.000000,2649.171875, ===
===,60,FAILURE-CHECK-START,6,0.329332,0.000000,31,27312.000000,2649.171875, ===
===,61,FAILURE-CHECK-STOP,6,0.330907,0.000000,31,27312.000000,2649.171875, ===
===,62,FAILURE-CHECK,6,0.330971,0.001658,31,27312.000000,2649.171875, ===
===,63,FAILURE-DETECT,6,0.331009,0.000000,31,27312.000000,2649.171875, ===
===,64,RESTORE-START,6,0.331949,0.000000,31,27312.000000,2649.171875, ===
===,65,RESTORE-STOP,6,0.339891,0.000000,31,23412.000000,3093.171875, ===
===,66,RESTORE,6,0.340020,0.008140,31,23412.000000,3093.171875, ===
===,67,CHECKPOINT-START,6,0.340072,0.000000,31,23412.000000,3093.171875, ===
===,68,CHECKPOINT-PRE-NEW,6,0.340111,0.000000,31,23412.000000,601.171875, ===
===,69,CHECKPOINT-POST-NEW,6,0.383535,0.000000,31,30900.000000,2945.171875, ===
===,70,CHECKPOINT-STOP,6,0.383606,0.000000,31,30900.000000,2945.171875, ===
===,71,CHECKPOINT,6,0.383647,0.043602,31,30900.000000,2945.171875, ===
===,72,ITER,6,0.404756,0.000000,22,30908.000000,2965.796875, ===
===,73,ITER,6,0.410106,0.000000,23,30916.000000,2986.421875, ===
===,74,ITER,6,0.414820,0.000000,24,30916.000000,3007.046875, ===
===,75,ITER,6,0.419876,0.000000,25,30920.000000,3027.671875, ===
===,76,ITER,6,0.425191,0.000000,26,30924.000000,3048.296875, ===
===,77,ITER,6,0.430107,0.000000,27,30924.000000,3068.921875, ===
===,78,ITER,6,0.434176,0.000000,28,30924.000000,3089.546875, ===
===,79,ITER,6,0.439525,0.000000,29,30928.000000,3110.171875, ===
===,80,ITER,6,0.443189,0.000000,30,30928.000000,3130.796875, ===
===,81,ITER,6,0.446443,0.000000,31,30928.000000,3151.421875, ===
===,82,FAILURE-CHECK-START,6,0.446488,0.000000,31,30928.000000,3151.421875, ===
===,83,FAILURE-CHECK-STOP,6,0.446914,0.000000,31,30928.000000,3151.421875, ===
===,84,FAILURE-CHECK,6,0.446966,0.000503,31,30928.000000,3151.421875, ===
===,85,CHECKPOINT-START,6,0.447057,0.000000,31,30928.000000,3151.421875, ===
===,86,CHECKPOINT-PRE-NEW,6,0.447099,0.000000,31,30928.000000,807.421875, ===
===,87,CHECKPOINT-POST-NEW,6,0.486217,0.000000,31,35624.000000,3151.421875, ===
===,88,CHECKPOINT-STOP,6,0.486277,0.000000,31,35624.000000,3151.421875, ===
===,89,CHECKPOINT,6,0.486313,0.039328,31,35624.000000,3151.421875, ===
===,90,ITER,6,0.504457,0.000000,32,35624.000000,3172.046875, ===
===,91,ITER,6,0.512714,0.000000,33,35624.000000,3192.671875, ===
===,92,ITER,6,0.518867,0.000000,34,35624.000000,3213.296875, ===
===,93,ITER,6,0.526321,0.000000,35,35624.000000,3233.921875, ===
===,94,ITER,6,0.533413,0.000000,36,35624.000000,3254.546875, ===
===,95,ITER,6,0.538548,0.000000,37,35624.000000,3275.171875, ===
===,96,ITER,6,0.545023,0.000000,38,35624.000000,3295.796875, ===
===,97,ITER,6,0.549962,0.000000,39,35624.000000,3316.421875, ===
===,98,ITER,6,0.554582,0.000000,40,35624.000000,3337.046875, ===
===,99,ITER,6,0.559440,0.000000,41,35624.000000,3357.671875, ===
===,100,FAILURE-CHECK-START,6,0.559486,0.000000,41,35624.000000,3357.671875, ===
===,101,FAILURE-CHECK-STOP,6,0.560410,0.000000,41,35624.000000,3357.671875, ===
===,102,FAILURE-CHECK,6,0.560446,0.000986,41,35624.000000,3357.671875, ===
===,103,CHECKPOINT-START,6,0.560487,0.000000,41,35624.000000,3357.671875, ===
===,104,CHECKPOINT-PRE-NEW,6,0.560527,0.000000,41,35624.000000,1013.671875, ===
===,105,CHECKPOINT-POST-NEW,6,0.589150,0.000000,41,40312.000000,3357.671875, ===
===,106,CHECKPOINT-STOP,6,0.589208,0.000000,41,40312.000000,3357.671875, ===
===,107,CHECKPOINT,6,0.589249,0.028784,41,40312.000000,3357.671875, ===
===,108,ITER,6,0.601172,0.000000,42,40312.000000,3378.296875, ===
===,109,ITER,6,0.606721,0.000000,43,40312.000000,3398.921875, ===
===,110,ITER,6,0.612869,0.000000,44,40312.000000,3419.546875, ===
===,111,ITER,6,0.618359,0.000000,45,40312.000000,3440.171875, ===
===,112,ITER,6,0.623458,0.000000,46,40312.000000,3460.796875, ===
===,113,ITER,6,0.628637,0.000000,47,40312.000000,3481.421875, ===
===,114,ITER,6,0.633944,0.000000,48,40312.000000,3502.046875, ===
===,115,ITER,6,0.639156,0.000000,49,40312.000000,3522.671875, ===
===,116,ITER,6,0.645044,0.000000,50,40312.000000,3543.296875, ===
===,117,FINALIZE-START,6,0.649757,0.000000,50,40312.000000,3563.921875, ===
===,118,FINALIZE-STOP,6,0.685712,0.000000,50,37332.000000,3563.921875, ===
===,119,FINALIZE,6,0.685762,0.036057,50,37332.000000,3563.921875, ===
===,0,INIT-START,7,0.000160,0.000000,0,8032.000000,0.000000, ===
===,1,INIT-STOP,7,0.002421,0.000000,0,9188.000000,0.000000, ===
===,2,INIT,7,0.002475,0.002396,0,9188.000000,0.000000, ===
===,3,ITER,7,0.002516,0.000000,1,9192.000000,0.000000, ===
===,4,FAILURE-CHECK-START,7,0.002558,0.000000,1,9192.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,7,0.004755,0.000000,1,9236.000000,0.000000, ===
===,6,FAILURE-CHECK,7,0.004791,0.002257,1,9236.000000,0.000000, ===
===,7,CHECKPOINT-START,7,0.004831,0.000000,1,9236.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,7,0.004863,0.000000,1,9236.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,7,0.058969,0.000000,1,11640.000000,2048.000000, ===
===,10,CHECKPOINT-STOP,7,0.059046,0.000000,1,11640.000000,2048.000000, ===
===,11,CHECKPOINT,7,0.059084,0.054276,1,11640.000000,2048.000000, ===
===,12,ITER,7,0.080787,0.000000,2,12732.000000,2060.023438, ===
===,13,ITER,7,0.088929,0.000000,3,13800.000000,2072.046875, ===
===,14,ITER,7,0.093313,0.000000,4,13804.000000,2084.070312, ===
===,15,ITER,7,0.097731,0.000000,5,13808.000000,2096.093750, ===
===,16,ITER,7,0.102213,0.000000,6,13816.000000,2108.117188, ===
===,17,ITER,7,0.106653,0.000000,7,13816.000000,2120.140625, ===
===,18,ITER,7,0.111260,0.000000,8,13824.000000,2132.164062, ===
===,19,ITER,7,0.116247,0.000000,9,13832.000000,2144.187500, ===
===,20,ITER,7,0.120827,0.000000,10,13836.000000,2156.210938, ===
===,21,ITER,7,0.125529,0.000000,11,13848.000000,2168.234375, ===
===,22,FAILURE-CHECK-START,7,0.125605,0.000000,11,13848.000000,2168.234375, ===
===,23,FAILURE-CHECK-STOP,7,0.125870,0.000000,11,13848.000000,2168.234375, ===
===,24,FAILURE-CHECK,7,0.125918,0.000368,11,13848.000000,2168.234375, ===
===,25,CHECKPOINT-START,7,0.126105,0.000000,11,13848.000000,2168.234375, ===
===,26,CHECKPOINT-PRE-NEW,7,0.126151,0.000000,11,13848.000000,120.234375, ===
===,27,CHECKPOINT-POST-NEW,7,0.179088,0.000000,11,18956.000000,2168.234375, ===
===,28,CHECKPOINT-STOP,7,0.179162,0.000000,11,18956.000000,2168.234375, ===
===,29,CHECKPOINT,7,0.179211,0.053141,11,18956.000000,2168.234375, ===
===,30,ITER,7,0.194518,0.000000,12,18960.000000,2180.257812, ===
===,31,ITER,7,0.199086,0.000000,13,18964.000000,2192.281250, ===
===,32,ITER,7,0.203495,0.000000,14,18964.000000,2204.304688, ===
===,33,ITER,7,0.207662,0.000000,15,18972.000000,2216.328125, ===
===,34,ITER,7,0.212371,0.000000,16,18972.000000,2228.351562, ===
===,35,ITER,7,0.216894,0.000000,17,18980.000000,2240.375000, ===
===,36,ITER,7,0.221359,0.000000,18,18980.000000,2252.398438, ===
===,37,ITER,7,0.225818,0.000000,19,18980.000000,2264.421875, ===
===,38,ITER,7,0.230550,0.000000,20,18980.000000,2276.445312, ===
===,39,ITER,7,0.234319,0.000000,21,18980.000000,2288.468750, ===
===,40,FAILURE-CHECK-START,7,0.234371,0.000000,21,18980.000000,2288.468750, ===
===,41,FAILURE-CHECK-STOP,7,0.234607,0.000000,21,18980.000000,2288.468750, ===
===,42,FAILURE-CHECK,7,0.234646,0.000304,21,18980.000000,2288.468750, ===
===,43,CHECKPOINT-START,7,0.234689,0.000000,21,18980.000000,2288.468750, ===
===,44,CHECKPOINT-PRE-NEW,7,0.234729,0.000000,21,18980.000000,240.468750, ===
===,45,CHECKPOINT-POST-NEW,7,0.265688,0.000000,21,21028.000000,2288.468750, ===
===,46,CHECKPOINT-STOP,7,0.265786,0.000000,21,21028.000000,2288.468750, ===
===,47,CHECKPOINT,7,0.265848,0.031181,21,21028.000000,2288.468750, ===
===,48,ITER,7,0.281400,0.000000,22,21032.000000,2300.492188, ===
===,49,ITER,7,0.286212,0.000000,23,21032.000000,2312.515625, ===
===,50,ITER,7,0.290574,0.000000,24,21032.000000,2324.539062, ===
===,51,ITER,7,0.294807,0.000000,25,21032.000000,2336.562500, ===
===,52,ITER,7,0.299664,0.000000,26,21032.000000,2348.585938, ===
===,53,ITER,7,0.304108,0.000000,27,21032.000000,2360.609375, ===
===,54,ITER,7,0.308997,0.000000,28,21036.000000,2372.632812, ===
===,55,ITER,7,0.313412,0.000000,29,21036.000000,2384.656250, ===
===,56,ITER,7,0.318210,0.000000,30,21036.000000,2396.679688, ===
===,57,COMM-ERROR,7,0.327928,0.000000,30,21056.000000,2408.695312, ===
===,58,ITER,7,0.327989,0.000000,31,21056.000000,2408.703125, ===
===,59,FAILURE-CHECK-START,7,0.328030,0.000000,31,21056.000000,2408.703125, ===
===,60,FAILURE-CHECK-STOP,7,0.330761,0.000000,31,21056.000000,2408.703125, ===
===,61,FAILURE-CHECK,7,0.330854,0.002847,31,21056.000000,2408.703125, ===
===,62,FAILURE-DETECT,7,0.330893,0.000000,31,21056.000000,2408.703125, ===
===,63,RESTORE-START,7,0.332081,0.000000,31,21056.000000,2408.703125, ===
===,64,RESTORE-STOP,7,0.340073,0.000000,31,21204.000000,3580.703125, ===
===,65,RESTORE,7,0.340106,0.008211,31,21204.000000,3580.703125, ===
===,66,CHECKPOINT-START,7,0.340144,0.000000,31,21204.000000,3580.703125, ===
===,67,CHECKPOINT-PRE-NEW,7,0.340187,0.000000,31,21204.000000,360.703125, ===
===,68,CHECKPOINT-POST-NEW,7,0.387639,0.000000,31,23552.000000,2704.703125, ===
===,69,CHECKPOINT-STOP,7,0.387702,0.000000,31,23552.000000,2704.703125, ===
===,70,CHECKPOINT,7,0.387741,0.047617,31,23552.000000,2704.703125, ===
===,71,ITER,7,0.404917,0.000000,22,23860.000000,2717.304688, ===
===,72,ITER,7,0.410158,0.000000,23,23860.000000,2729.906250, ===
===,73,ITER,7,0.415011,0.000000,24,23860.000000,2742.507812, ===
===,74,ITER,7,0.419795,0.000000,25,23860.000000,2755.109375, ===
===,75,ITER,7,0.425092,0.000000,26,23860.000000,2767.710938, ===
===,76,ITER,7,0.430107,0.000000,27,23860.000000,2780.312500, ===
===,77,ITER,7,0.434183,0.000000,28,23860.000000,2792.914062, ===
===,78,ITER,7,0.439527,0.000000,29,23860.000000,2805.515625, ===
===,79,ITER,7,0.443275,0.000000,30,23860.000000,2818.117188, ===
===,80,ITER,7,0.446444,0.000000,31,23860.000000,2830.718750, ===
===,81,FAILURE-CHECK-START,7,0.446494,0.000000,31,23860.000000,2830.718750, ===
===,82,FAILURE-CHECK-STOP,7,0.446672,0.000000,31,23860.000000,2830.718750, ===
===,83,FAILURE-CHECK,7,0.446713,0.000249,31,23860.000000,2830.718750, ===
===,84,CHECKPOINT-START,7,0.446755,0.000000,31,23860.000000,2830.718750, ===
===,85,CHECKPOINT-PRE-NEW,7,0.446795,0.000000,31,23860.000000,486.718750, ===
===,86,CHECKPOINT-POST-NEW,7,0.489514,0.000000,31,28548.000000,2830.718750, ===
===,87,CHECKPOINT-STOP,7,0.489577,0.000000,31,28548.000000,2830.718750, ===
===,88,CHECKPOINT,7,0.489615,0.042883,31,28548.000000,2830.718750, ===
===,89,ITER,7,0.504401,0.000000,32,28548.000000,2843.320312, ===
===,90,ITER,7,0.512768,0.000000,33,28548.000000,2855.921875, ===
===,91,ITER,7,0.518694,0.000000,34,28548.000000,2868.523438, ===
===,92,ITER,7,0.526427,0.000000,35,28548.000000,2881.125000, ===
===,93,ITER,7,0.533479,0.000000,36,28548.000000,2893.726562, ===
===,94,ITER,7,0.538469,0.000000,37,28548.000000,2906.328125, ===
===,95,ITER,7,0.545023,0.000000,38,28548.000000,2918.929688, ===
===,96,ITER,7,0.549908,0.000000,39,28548.000000,2931.531250, ===
===,97,ITER,7,0.554666,0.000000,40,28548.000000,2944.132812, ===
===,98,ITER,7,0.559523,0.000000,41,28548.000000,2956.734375, ===
===,99,FAILURE-CHECK-START,7,0.559571,0.000000,41,28548.000000,2956.734375, ===
===,100,FAILURE-CHECK-STOP,7,0.559656,0.000000,41,28548.000000,2956.734375, ===
===,101,FAILURE-CHECK,7,0.559691,0.000148,41,28548.000000,2956.734375, ===
===,102,CHECKPOINT-START,7,0.559733,0.000000,41,28548.000000,2956.734375, ===
===,103,CHECKPOINT-PRE-NEW,7,0.559771,0.000000,41,28548.000000,612.734375, ===
===,104,CHECKPOINT-POST-NEW,7,0.586892,0.000000,41,30892.000000,2956.734375, ===
===,105,CHECKPOINT-STOP,7,0.586954,0.000000,41,30892.000000,2956.734375, ===
===,106,CHECKPOINT,7,0.586993,0.027283,41,30892.000000,2956.734375, ===
===,107,ITER,7,0.601144,0.000000,42,30892.000000,2969.335938, ===
===,108,ITER,7,0.606666,0.000000,43,30892.000000,2981.937500, ===
===,109,ITER,7,0.612870,0.000000,44,30892.000000,2994.539062, ===
===,110,ITER,7,0.618134,0.000000,45,30892.000000,3007.140625, ===
===,111,ITER,7,0.623550,0.000000,46,30892.000000,3019.742188, ===
===,112,ITER,7,0.628441,0.000000,47,30892.000000,3032.343750, ===
===,113,ITER,7,0.633986,0.000000,48,30892.000000,3044.945312, ===
===,114,ITER,7,0.639187,0.000000,49,30892.000000,3057.546875, ===
===,115,ITER,7,0.645046,0.000000,50,30892.000000,3070.148438, ===
===,116,FINALIZE-START,7,0.649757,0.000000,50,30892.000000,3082.750000, ===
===,117,FINALIZE-STOP,7,0.672197,0.000000,50,28040.000000,3082.750000, ===
===,118,FINALIZE,7,0.672243,0.022539,50,28040.000000,3082.750000, ===
