===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,37,ITER,13,0.318777,0.000000,35,9564.000000,410.390625, ===
===,38,ITER,13,0.327245,0.000000,36,9564.000000,422.460938, ===
===,39,ITER,13,0.335019,0.000000,37,9564.000000,434.531250, ===
===,40,ITER,13,0.343720,0.000000,38,9564.000000,446.601562, ===
===,41,ITER,13,0.352908,0.000000,39,9564.000000,458.671875, ===
===,42,ITER,13,0.361612,0.000000,40,9564.000000,470.742188, ===
===,43,ITER,13,0.371029,0.000000,41,9564.000000,482.812500, ===
===,44,ITER,13,0.381073,0.000000,42,9564.000000,494.882812, ===
===,45,ITER,13,0.389026,0.000000,43,9564.000000,506.953125, ===
===,46,ITER,13,0.398612,0.000000,44,9564.000000,519.023438, ===
===,47,ITER,13,0.407153,0.000000,45,9564.000000,531.093750, ===
===,48,ITER,13,0.416565,0.000000,46,9564.000000,543.164062, ===
===,49,ITER,13,0.423365,0.000000,47,9564.000000,555.234375, ===
===,50,ITER,13,0.430434,0.000000,48,9564.000000,567.304688, ===
===,51,ITER,13,0.436965,0.000000,49,9564.000000,579.375000, ===
===,52,ITER,13,0.444689,0.000000,50,9564.000000,591.445312, ===
===,53,FINALIZE-START,13,0.452983,0.000000,50,9580.000000,603.515625, ===
===,54,FINALIZE-STOP,13,0.563388,0.000000,50,6904.000000,603.515625, ===
===,55,FINALIZE,13,0.563459,0.110508,50,6904.000000,603.515625, ===
===,0,INIT-START,14,0.000115,0.000000,0,8096.000000,0.000000, ===
===,1,INIT-STOP,14,0.000929,0.000000,0,8500.000000,0.000000, ===
===,2,INIT,14,0.000971,0.000915,0,8500.000000,0.000000, ===
===,3,ITER,14,0.001014,0.000000,1,8504.000000,0.000000, ===
===,4,ITER,14,0.019315,0.000000,2,8964.000000,10.039062, ===
===,5,ITER,14,0.029829,0.000000,3,9264.000000,20.078125, ===
===,6,ITER,14,0.036908,0.000000,4,9276.000000,30.117188, ===
===,7,ITER,14,0.045200,0.000000,5,9292.000000,40.156250, ===
===,8,ITER,14,0.054856,0.000000,6,9312.000000,50.195312, ===
===,9,ITER,14,0.064418,0.000000,7,9316.000000,60.234375, ===
===,10,ITER,14,0.072888,0.000000,8,9328.000000,70.273438, ===
===,11,ITER,14,0.082970,0.000000,9,9336.000000,80.312500, ===
===,12,ITER,14,0.093105,0.000000,10,9344.000000,90.351562, ===
===,13,ITER,14,0.101537,0.000000,11,9356.000000,100.390625, ===
===,14,ITER,14,0.112836,0.000000,12,9356.000000,110.429688, ===
===,15,ITER,14,0.121416,0.000000,13,9364.000000,120.468750, ===
===,16,ITER,14,0.131888,0.000000,14,9376.000000,130.507812, ===
===,17,ITER,14,0.140158,0.000000,15,9380.000000,140.546875, ===
===,18,ITER,14,0.148982,0.000000,16,9380.000000,150.585938, ===
===,19,ITER,14,0.157969,0.000000,17,9416.000000,160.625000, ===
===,20,ITER,14,0.165696,0.000000,18,9420.000000,170.664062, ===
===,21,ITER,14,0.173608,0.000000,19,9420.000000,180.703125, ===
===,22,ITER,14,0.180003,0.000000,20,9420.000000,190.742188, ===
===,23,ITER,14,0.189135,0.000000,21,9420.000000,200.781250, ===
===,24,ITER,14,0.198203,0.000000,22,9420.000000,210.820312, ===
===,25,ITER,14,0.207355,0.000000,23,9420.000000,220.859375, ===
===,26,ITER,14,0.216760,0.000000,24,9420.000000,230.898438, ===
===,27,ITER,14,0.227017,0.000000,25,9424.000000,240.937500, ===
===,28,ITER,14,0.235741,0.000000,26,9424.000000,250.976562, ===
===,29,ITER,14,0.245885,0.000000,27,9424.000000,261.015625, ===
===,30,ITER,14,0.256328,0.000000,28,9444.000000,271.054688, ===
===,31,ITER,14,0.264771,0.000000,29,9444.000000,281.093750, ===
===,32,ITER,14,0.273237,0.000000,30,9444.000000,291.132812, ===
===,33,ITER,14,0.281500,0.000000,31,9444.000000,301.171875, ===
===,34,ITER,14,0.290491,0.000000,32,9444.000000,311.210938, ===
===,35,ITER,14,0.298998,0.000000,33,9444.000000,321.250000, ===
===,36,ITER,14,0.305725,0.000000,34,9444.000000,331.289062, ===
===,37,ITER,14,0.312759,0.000000,35,9444.000000,341.328125, ===
===,38,ITER,14,0.322320,0.000000,36,9444.000000,351.367188, ===
===,39,ITER,14,0.330058,0.000000,37,9444.000000,361.406250, ===
===,40,ITER,14,0.339128,0.000000,38,9444.000000,371.445312, ===
===,41,ITER,14,0.346920,0.000000,39,9444.000000,381.484375, ===
===,42,ITER,14,0.357808,0.000000,40,9444.000000,391.523438, ===
===,43,ITER,14,0.365915,0.000000,41,9444.000000,401.562500, ===
===,44,ITER,14,0.375936,0.000000,42,9444.000000,411.601562, ===
===,45,ITER,14,0.384016,0.000000,43,9444.000000,421.640625, ===
===,46,ITER,14,0.393969,0.000000,44,9444.000000,431.679688, ===
===,47,ITER,14,0.401430,0.000000,45,9444.000000,441.718750, ===
===,48,ITER,14,0.410458,0.000000,46,9444.000000,451.757812, ===
===,49,ITER,14,0.418954,0.000000,47,9444.000000,461.796875, ===
===,50,ITER,14,0.425952,0.000000,48,9444.000000,471.835938, ===
===,51,ITER,14,0.432389,0.000000,49,9444.000000,481.875000, ===
===,52,ITER,14,0.439318,0.000000,50,9444.000000,491.914062, ===
===,53,FINALIZE-START,14,0.447462,0.000000,50,9444.000000,501.953125, ===
===,54,FINALIZE-STOP,14,0.578006,0.000000,50,6904.000000,501.953125, ===
===,55,FINALIZE,14,0.578058,0.130649,50,6904.000000,501.953125, ===
===,0,INIT-START,15,0.000108,0.000000,0,8076.000000,0.000000, ===
===,1,INIT-STOP,15,0.000944,0.000000,0,8480.000000,0.000000, ===
===,2,INIT,15,0.000987,0.000939,0,8480.000000,0.000000, ===
===,3,ITER,15,0.001026,0.000000,1,8484.000000,0.000000, ===
===,4,ITER,15,0.028339,0.000000,2,8948.000000,10.039062, ===
===,5,ITER,15,0.038597,0.000000,3,9252.000000,20.078125, ===
===,6,ITER,15,0.045146,0.000000,4,9260.000000,30.117188, ===
===,7,ITER,15,0.052884,0.000000,5,9272.000000,40.156250, ===
===,8,ITER,15,0.064343,0.000000,6,9280.000000,50.195312, ===
===,9,ITER,15,0.072728,0.000000,7,9288.000000,60.234375, ===
===,10,ITER,15,0.081267,0.000000,8,9308.000000,70.273438, ===
===,11,ITER,15,0.091178,0.000000,9,9324.000000,80.312500, ===
===,12,ITER,15,0.102760,0.000000,10,9328.000000,90.351562, ===
===,13,ITER,15,0.110648,0.000000,11,9340.000000,100.390625, ===
===,14,ITER,15,0.119875,0.000000,12,9352.000000,110.429688, ===
===,15,ITER,15,0.129614,0.000000,13,9356.000000,120.468750, ===
===,16,ITER,15,0.140171,0.000000,14,9368.000000,130.507812, ===
===,17,ITER,15,0.149547,0.000000,15,9380.000000,140.546875, ===
===,18,ITER,15,0.156100,0.000000,16,9384.000000,150.585938, ===
===,19,ITER,15,0.165990,0.000000,17,9420.000000,160.625000, ===
===,20,ITER,15,0.175466,0.000000,18,9424.000000,170.664062, ===
===,21,ITER,15,0.181840,0.000000,19,9424.000000,180.703125, ===
===,22,ITER,15,0.188816,0.000000,20,9424.000000,190.742188, ===
===,23,ITER,15,0.197912,0.000000,21,9424.000000,200.781250, ===
===,24,ITER,15,0.208200,0.000000,22,9424.000000,210.820312, ===
===,25,ITER,15,0.215970,0.000000,23,9424.000000,220.859375, ===
===,26,ITER,15,0.226415,0.000000,24,9424.000000,230.898438, ===
===,27,ITER,15,0.235180,0.000000,25,9428.000000,240.937500, ===
===,28,ITER,15,0.243899,0.000000,26,9428.000000,250.976562, ===
===,29,ITER,15,0.254411,0.000000,27,9428.000000,261.015625, ===
===,30,ITER,15,0.263418,0.000000,28,9448.000000,271.054688, ===
===,31,ITER,15,0.273236,0.000000,29,9448.000000,281.093750, ===
===,32,ITER,15,0.281773,0.000000,30,9448.000000,291.132812, ===
===,33,ITER,15,0.289162,0.000000,31,9448.000000,301.171875, ===
===,34,ITER,15,0.298013,0.000000,32,9448.000000,311.210938, ===
===,35,ITER,15,0.307103,0.000000,33,9448.000000,321.250000, ===
===,36,ITER,15,0.315084,0.000000,34,9448.000000,331.289062, ===
===,37,ITER,15,0.323048,0.000000,35,9448.000000,341.328125, ===
===,38,ITER,15,0.329932,0.000000,36,9448.000000,351.367188, ===
===,39,ITER,15,0.338246,0.000000,37,9448.000000,361.406250, ===
===,40,ITER,15,0.348049,0.000000,38,9448.000000,371.445312, ===
===,41,ITER,15,0.355680,0.000000,39,9448.000000,381.484375, ===
===,42,ITER,15,0.366014,0.000000,40,9448.000000,391.523438, ===
===,43,ITER,15,0.374412,0.000000,41,9448.000000,401.562500, ===
===,44,ITER,15,0.383729,0.000000,42,9448.000000,411.601562, ===
===,45,ITER,15,0.392648,0.000000,43,9448.000000,421.640625, ===
===,46,ITER,15,0.402400,0.000000,44,9448.000000,431.679688, ===
===,47,ITER,15,0.411605,0.000000,45,9448.000000,441.718750, ===
===,48,ITER,15,0.419226,0.000000,46,9448.000000,451.757812, ===
===,49,ITER,15,0.428155,0.000000,47,9448.000000,461.796875, ===
===,50,ITER,15,0.434768,0.000000,48,9448.000000,471.835938, ===
===,51,ITER,15,0.440539,0.000000,49,9448.000000,481.875000, ===
===,52,ITER,15,0.448962,0.000000,50,9448.000000,491.914062, ===
===,53,FINALIZE-START,15,0.457067,0.000000,50,9448.000000,501.953125, ===
===,54,FINALIZE-STOP,15,0.607830,0.000000,50,6900.000000,501.953125, ===
===,55,FINALIZE,15,0.607879,0.150849,50,6900.000000,501.953125, ===
===,0,INIT-START,16,0.000129,0.000000,0,8100.000000,0.000000, ===
===,1,INIT-STOP,16,0.000889,0.000000,0,8500.000000,0.000000, ===
===,2,INIT,16,0.000924,0.000866,0,8500.000000,0.000000, ===
===,3,ITER,16,0.000958,0.000000,1,8504.000000,0.000000, ===
===,4,ITER,16,0.094735,0.000000,2,8948.000000,10.039062, ===
===,5,ITER,16,0.105397,0.000000,3,9252.000000,20.078125, ===
===,6,ITER,16,0.112773,0.000000,4,9256.000000,30.117188, ===
===,7,ITER,16,0.120953,0.000000,5,9276.000000,40.156250, ===
===,8,ITER,16,0.131656,0.000000,6,9292.000000,50.195312, ===
===,9,ITER,16,0.139539,0.000000,7,9300.000000,60.234375, ===
===,10,ITER,16,0.150062,0.000000,8,9316.000000,70.273438, ===
===,11,ITER,16,0.159351,0.000000,9,9332.000000,80.312500, ===
===,12,ITER,16,0.168668,0.000000,10,9336.000000,90.351562, ===
===,13,ITER,16,0.178330,0.000000,11,9356.000000,100.390625, ===
===,14,ITER,16,0.188097,0.000000,12,9360.000000,110.429688, ===
===,15,ITER,16,0.198383,0.000000,13,9372.000000,120.468750, ===
===,16,ITER,16,0.207281,0.000000,14,9384.000000,130.507812, ===
===,17,ITER,16,0.216152,0.000000,15,9388.000000,140.546875, ===
===,18,ITER,16,0.224322,0.000000,16,9388.000000,150.585938, ===
===,19,ITER,16,0.233945,0.000000,17,9420.000000,160.625000, ===
===,20,ITER,16,0.241986,0.000000,18,9420.000000,170.664062, ===
===,21,ITER,16,0.249705,0.000000,19,9420.000000,180.703125, ===
===,22,ITER,16,0.256938,0.000000,20,9420.000000,190.742188, ===
===,23,ITER,16,0.264741,0.000000,21,9420.000000,200.781250, ===
===,24,ITER,16,0.275534,0.000000,22,9420.000000,210.820312, ===
===,25,ITER,16,0.283622,0.000000,23,9420.000000,220.859375, ===
===,26,ITER,16,0.293544,0.000000,24,9420.000000,230.898438, ===
===,27,ITER,16,0.303330,0.000000,25,9432.000000,240.937500, ===
===,28,ITER,16,0.312357,0.000000,26,9432.000000,250.976562, ===
===,29,ITER,16,0.321254,0.000000,27,9432.000000,261.015625, ===
===,30,ITER,16,0.331804,0.000000,28,9444.000000,271.054688, ===
===,31,ITER,16,0.341599,0.000000,29,9444.000000,281.093750, ===
===,32,ITER,16,0.349827,0.000000,30,9444.000000,291.132812, ===
===,33,ITER,16,0.356796,0.000000,31,9444.000000,301.171875, ===
===,34,ITER,16,0.366968,0.000000,32,9444.000000,311.210938, ===
===,35,ITER,16,0.375468,0.000000,33,9444.000000,321.250000, ===
===,36,ITER,16,0.382512,0.000000,34,9444.000000,331.289062, ===
===,37,ITER,16,0.390040,0.000000,35,9444.000000,341.328125, ===
===,38,ITER,16,0.397585,0.000000,36,9444.000000,351.367188, ===
===,39,ITER,16,0.406427,0.000000,37,9444.000000,361.406250, ===
===,40,ITER,16,0.414400,0.000000,38,9444.000000,371.445312, ===
===,41,ITER,16,0.422936,0.000000,39,9444.000000,381.484375, ===
===,42,ITER,16,0.432931,0.000000,40,9444.000000,391.523438, ===
===,43,ITER,16,0.442918,0.000000,41,9444.000000,401.562500, ===
===,44,ITER,16,0.451559,0.000000,42,9444.000000,411.601562, ===
===,45,ITER,16,0.460195,0.000000,43,9444.000000,421.640625, ===
===,46,ITER,16,0.470959,0.000000,44,9444.000000,431.679688, ===
===,47,ITER,16,0.478372,0.000000,45,9444.000000,441.718750, ===
===,48,ITER,16,0.486351,0.000000,46,9444.000000,451.757812, ===
===,49,ITER,16,0.494909,0.000000,47,9444.000000,461.796875, ===
===,50,ITER,16,0.501764,0.000000,48,9444.000000,471.835938, ===
===,51,ITER,16,0.507747,0.000000,49,9444.000000,481.875000, ===
===,52,ITER,16,0.515607,0.000000,50,9444.000000,491.914062, ===
===,53,FINALIZE-START,16,0.524019,0.000000,50,9444.000000,501.953125, ===
===,54,FINALIZE-STOP,16,0.659185,0.000000,50,6900.000000,501.953125, ===
===,55,FINALIZE,16,0.659250,0.135266,50,6900.000000,501.953125, ===
===,0,INIT-START,17,0.000098,0.000000,0,8072.000000,0.000000, ===
===,1,INIT-STOP,17,0.000840,0.000000,0,8476.000000,0.000000, ===
===,2,INIT,17,0.000875,0.000827,0,8476.000000,0.000000, ===
===,3,ITER,17,0.000909,0.000000,1,8480.000000,0.000000, ===
===,4,ITER,17,0.035307,0.000000,2,8948.000000,10.039062, ===
===,5,ITER,17,0.045677,0.000000,3,9240.000000,20.078125, ===
===,6,ITER,17,0.053205,0.000000,4,9248.000000,30.117188, ===
===,7,ITER,17,0.061399,0.000000,5,9256.000000,40.156250, ===
===,8,ITER,17,0.069915,0.000000,6,9268.000000,50.195312, ===
===,9,ITER,17,0.080697,0.000000,7,9268.000000,60.234375, ===
===,10,ITER,17,0.088854,0.000000,8,9284.000000,70.273438, ===
===,11,ITER,17,0.099370,0.000000,9,9304.000000,80.312500, ===
===,12,ITER,17,0.109348,0.000000,10,9320.000000,90.351562, ===
===,13,ITER,17,0.117935,0.000000,11,9340.000000,100.390625, ===
===,14,ITER,17,0.128470,0.000000,12,9344.000000,110.429688, ===
===,15,ITER,17,0.138477,0.000000,13,9352.000000,120.468750, ===
===,16,ITER,17,0.147938,0.000000,14,9360.000000,130.507812, ===
===,17,ITER,17,0.155700,0.000000,15,9368.000000,140.546875, ===
===,18,ITER,17,0.165326,0.000000,16,9368.000000,150.585938, ===
===,19,ITER,17,0.174586,0.000000,17,9412.000000,160.625000, ===
===,20,ITER,17,0.183065,0.000000,18,9416.000000,170.664062, ===
===,21,ITER,17,0.189955,0.000000,19,9416.000000,180.703125, ===
===,22,ITER,17,0.197469,0.000000,20,9416.000000,190.742188, ===
===,23,ITER,17,0.205878,0.000000,21,9416.000000,200.781250, ===
===,24,ITER,17,0.215202,0.000000,22,9416.000000,210.820312, ===
===,25,ITER,17,0.224472,0.000000,23,9416.000000,220.859375, ===
===,26,ITER,17,0.233439,0.000000,24,9416.000000,230.898438, ===
===,27,ITER,17,0.243576,0.000000,25,9420.000000,240.937500, ===
===,28,ITER,17,0.251806,0.000000,26,9420.000000,250.976562, ===
===,29,ITER,17,0.263123,0.000000,27,9420.000000,261.015625, ===
===,30,ITER,17,0.272150,0.000000,28,9440.000000,271.054688, ===
===,31,ITER,17,0.281687,0.000000,29,9440.000000,281.093750, ===
===,32,ITER,17,0.290487,0.000000,30,9440.000000,291.132812, ===
===,33,ITER,17,0.296757,0.000000,31,9440.000000,301.171875, ===
===,34,ITER,17,0.307170,0.000000,32,9440.000000,311.210938, ===
===,35,ITER,17,0.315240,0.000000,33,9440.000000,321.250000, ===
===,36,ITER,17,0.321952,0.000000,34,9440.000000,331.289062, ===
===,37,ITER,17,0.330133,0.000000,35,9440.000000,341.328125, ===
===,38,ITER,17,0.337950,0.000000,36,9440.000000,351.367188, ===
===,39,ITER,17,0.346780,0.000000,37,9440.000000,361.406250, ===
===,40,ITER,17,0.354315,0.000000,38,9440.000000,371.445312, ===
===,41,ITER,17,0.364149,0.000000,39,9440.000000,381.484375, ===
===,42,ITER,17,0.372867,0.000000,40,9440.000000,391.523438, ===
===,43,ITER,17,0.382643,0.000000,41,9440.000000,401.562500, ===
===,44,ITER,17,0.392587,0.000000,42,9440.000000,411.601562, ===
===,45,ITER,17,0.400943,0.000000,43,9440.000000,421.640625, ===
===,46,ITER,17,0.410873,0.000000,44,9440.000000,431.679688, ===
===,47,ITER,17,0.417488,0.000000,45,9440.000000,441.718750, ===
===,48,ITER,17,0.427939,0.000000,46,9440.000000,451.757812, ===
===,49,ITER,17,0.434668,0.000000,47,9440.000000,461.796875, ===
===,50,ITER,17,0.441641,0.000000,48,9440.000000,471.835938, ===
===,51,ITER,17,0.447911,0.000000,49,9440.000000,481.875000, ===
===,52,ITER,17,0.455262,0.000000,50,9440.000000,491.914062, ===
===,53,FINALIZE-START,17,0.463967,0.000000,50,9440.000000,501.953125, ===
===,54,FINALIZE-STOP,17,0.606797,0.000000,50,6888.000000,501.953125, ===
===,55,FINALIZE,17,0.606899,0.142972,50,6888.000000,501.953125, ===
===,0,INIT-START,18,0.000112,0.000000,0,8092.000000,0.000000, ===
===,1,INIT-STOP,18,0.000876,0.000000,0,8496.000000,0.000000, ===
===,2,INIT,18,0.000916,0.000864,0,8496.000000,0.000000, ===
===,3,ITER,18,0.000953,0.000000,1,8500.000000,0.000000, ===
===,4,ITER,18,0.026923,0.000000,2,8988.000000,12.070312, ===
===,5,ITER,18,0.037186,0.000000,3,9320.000000,24.140625, ===
===,6,ITER,18,0.044111,0.000000,4,9344.000000,36.210938, ===
===,7,ITER,18,0.052248,0.000000,5,9352.000000,48.281250, ===
===,8,ITER,18,0.061921,0.000000,6,9364.000000,60.351562, ===
===,9,ITER,18,0.071751,0.000000,7,9368.000000,72.421875, ===
===,10,ITER,18,0.081375,0.000000,8,9388.000000,84.492188, ===
===,11,ITER,18,0.089576,0.000000,9,9400.000000,96.562500, ===
===,12,ITER,18,0.101070,0.000000,10,9408.000000,108.632812, ===
===,13,ITER,18,0.108883,0.000000,11,9420.000000,120.703125, ===
===,14,ITER,18,0.119749,0.000000,12,9428.000000,132.773438, ===
===,15,ITER,18,0.128477,0.000000,13,9432.000000,144.843750, ===
===,16,ITER,18,0.139693,0.000000,14,9436.000000,156.914062, ===
===,17,ITER,18,0.147817,0.000000,15,9440.000000,168.984375, ===
===,18,ITER,18,0.155689,0.000000,16,9440.000000,181.054688, ===
===,19,ITER,18,0.165174,0.000000,17,9508.000000,193.125000, ===
===,20,ITER,18,0.173756,0.000000,18,9512.000000,205.195312, ===
===,21,ITER,18,0.181465,0.000000,19,9512.000000,217.265625, ===
===,22,ITER,18,0.187514,0.000000,20,9512.000000,229.335938, ===
===,23,ITER,18,0.196191,0.000000,21,9512.000000,241.406250, ===
===,24,ITER,18,0.205892,0.000000,22,9512.000000,253.476562, ===
===,25,ITER,18,0.214797,0.000000,23,9512.000000,265.546875, ===
===,26,ITER,18,0.223597,0.000000,24,9512.000000,277.617188, ===
===,27,ITER,18,0.233883,0.000000,25,9516.000000,289.687500, ===
===,28,ITER,18,0.242801,0.000000,26,9516.000000,301.757812, ===
===,29,ITER,18,0.252866,0.000000,27,9516.000000,313.828125, ===
===,30,ITER,18,0.263533,0.000000,28,9548.000000,325.898438, ===
===,31,ITER,18,0.272773,0.000000,29,9548.000000,337.968750, ===
===,32,ITER,18,0.280457,0.000000,30,9548.000000,350.039062, ===
===,33,ITER,18,0.287984,0.000000,31,9548.000000,362.109375, ===
===,34,ITER,18,0.297516,0.000000,32,9548.000000,374.179688, ===
===,35,ITER,18,0.306344,0.000000,33,9548.000000,386.250000, ===
===,36,ITER,18,0.313439,0.000000,34,9548.000000,398.320312, ===
===,37,ITER,18,0.320488,0.000000,35,9548.000000,410.390625, ===
===,38,ITER,18,0.328605,0.000000,36,9548.000000,422.460938, ===
===,39,ITER,18,0.337761,0.000000,37,9548.000000,434.531250, ===
===,40,ITER,18,0.345310,0.000000,38,9548.000000,446.601562, ===
===,41,ITER,18,0.354379,0.000000,39,9548.000000,458.671875, ===
===,42,ITER,18,0.364720,0.000000,40,9548.000000,470.742188, ===
===,43,ITER,18,0.374061,0.000000,41,9548.000000,482.812500, ===
===,44,ITER,18,0.382627,0.000000,42,9548.000000,494.882812, ===
===,45,ITER,18,0.391106,0.000000,43,9548.000000,506.953125, ===
===,46,ITER,18,0.401338,0.000000,44,9548.000000,519.023438, ===
===,47,ITER,18,0.408642,0.000000,45,9548.000000,531.093750, ===
===,48,ITER,18,0.418564,0.000000,46,9548.000000,543.164062, ===
===,49,ITER,18,0.426280,0.000000,47,9548.000000,555.234375, ===
===,50,ITER,18,0.433003,0.000000,48,9548.000000,567.304688, ===
===,51,ITER,18,0.439102,0.000000,49,9548.000000,579.375000, ===
===,52,ITER,18,0.446869,0.000000,50,9548.000000,591.445312, ===
===,53,FINALIZE-START,18,0.455116,0.000000,50,9548.000000,603.515625, ===
===,54,FINALIZE-STOP,18,0.608003,0.000000,50,6908.000000,603.515625, ===
===,55,FINALIZE,18,0.608054,0.152972,50,6908.000000,603.515625, ===
===,0,INIT-START,19,0.000096,0.000000,0,8084.000000,0.000000, ===
===,1,INIT-STOP,19,0.000794,0.000000,0,8488.000000,0.000000, ===
===,2,INIT,19,0.000828,0.000779,0,8488.000000,0.000000, ===
===,3,ITER,19,0.000860,0.000000,1,8492.000000,0.000000, ===
===,4,ITER,19,0.061723,0.000000,2,8984.000000,12.070312, ===
===,5,ITER,19,0.072044,0.000000,3,9308.000000,24.140625, ===
===,6,ITER,19,0.078826,0.000000,4,9332.000000,36.210938, ===
===,7,ITER,19,0.087202,0.000000,5,9352.000000,48.281250, ===
===,8,ITER,19,0.097167,0.000000,6,9364.000000,60.351562, ===
===,9,ITER,19,0.106534,0.000000,7,9372.000000,72.421875, ===
===,10,ITER,19,0.115188,0.000000,8,9384.000000,84.492188, ===
===,11,ITER,19,0.123899,0.000000,9,9404.000000,96.562500, ===
===,12,ITER,19,0.135073,0.000000,10,9412.000000,108.632812, ===
===,13,ITER,19,0.144947,0.000000,11,9428.000000,120.703125, ===
===,14,ITER,19,0.153227,0.000000,12,9436.000000,132.773438, ===
===,15,ITER,19,0.162561,0.000000,13,9436.000000,144.843750, ===
===,16,ITER,19,0.173667,0.000000,14,9440.000000,156.914062, ===
===,17,ITER,19,0.181901,0.000000,15,9448.000000,168.984375, ===
===,18,ITER,19,0.189525,0.000000,16,9448.000000,181.054688, ===
===,19,ITER,19,0.200021,0.000000,17,9512.000000,193.125000, ===
===,20,ITER,19,0.208610,0.000000,18,9516.000000,205.195312, ===
===,21,ITER,19,0.215325,0.000000,19,9516.000000,217.265625, ===
===,22,ITER,19,0.222137,0.000000,20,9516.000000,229.335938, ===
===,23,ITER,19,0.231872,0.000000,21,9516.000000,241.406250, ===
===,24,ITER,19,0.239915,0.000000,22,9516.000000,253.476562, ===
===,25,ITER,19,0.250665,0.000000,23,9516.000000,265.546875, ===
===,26,ITER,19,0.259135,0.000000,24,9516.000000,277.617188, ===
===,27,ITER,19,0.269955,0.000000,25,9520.000000,289.687500, ===
===,28,ITER,19,0.277421,0.000000,26,9520.000000,301.757812, ===
===,29,ITER,19,0.287303,0.000000,27,9520.000000,313.828125, ===
===,30,ITER,19,0.298474,0.000000,28,9552.000000,325.898438, ===
===,31,ITER,19,0.306458,0.000000,29,9552.000000,337.968750, ===
===,32,ITER,19,0.315507,0.000000,30,9552.000000,350.039062, ===
===,33,ITER,19,0.322336,0.000000,31,9552.000000,362.109375, ===
===,34,ITER,19,0.331678,0.000000,32,9552.000000,374.179688, ===
===,35,ITER,19,0.341356,0.000000,33,9552.000000,386.250000, ===
===,36,ITER,19,0.348236,0.000000,34,9552.000000,398.320312, ===
===,37,ITER,19,0.355276,0.000000,35,9552.000000,410.390625, ===
===,38,ITER,19,0.364499,0.000000,36,9552.000000,422.460938, ===
===,39,ITER,19,0.371625,0.000000,37,9552.000000,434.531250, ===
===,40,ITER,19,0.381399,0.000000,38,9552.000000,446.601562, ===
===,41,ITER,19,0.389435,0.000000,39,9552.000000,458.671875, ===
===,42,ITER,19,0.399852,0.000000,40,9552.000000,470.742188, ===
===,43,ITER,19,0.407520,0.000000,41,9552.000000,482.812500, ===
===,44,ITER,19,0.417089,0.000000,42,9552.000000,494.882812, ===
===,45,ITER,19,0.425845,0.000000,43,9552.000000,506.953125, ===
===,46,ITER,19,0.435783,0.000000,44,9552.000000,519.023438, ===
===,47,ITER,19,0.444711,0.000000,45,9552.000000,531.093750, ===
===,48,ITER,19,0.453400,0.000000,46,9552.000000,543.164062, ===
===,49,ITER,19,0.460329,0.000000,47,9552.000000,555.234375, ===
===,50,ITER,19,0.467830,0.000000,48,9552.000000,567.304688, ===
===,51,ITER,19,0.474305,0.000000,49,9552.000000,579.375000, ===
===,52,ITER,19,0.482079,0.000000,50,9552.000000,591.445312, ===
===,53,FINALIZE-START,19,0.491119,0.000000,50,9552.000000,603.515625, ===
===,54,FINALIZE-STOP,19,0.628733,0.000000,50,6908.000000,603.515625, ===
===,55,FINALIZE,19,0.628784,0.137711,50,6908.000000,603.515625, ===
===,0,INIT-START,20,0.000097,0.000000,0,8108.000000,0.000000, ===
===,1,INIT-STOP,20,0.000788,0.000000,0,8508.000000,0.000000, ===
===,2,INIT,20,0.000822,0.000775,0,8508.000000,0.000000, ===
===,3,ITER,20,0.000854,0.000000,1,8512.000000,0.000000, ===
===,4,ITER,20,0.020249,0.000000,2,8964.000000,10.039062, ===
===,5,ITER,20,0.031085,0.000000,3,9272.000000,20.078125, ===
===,6,ITER,20,0.038019,0.000000,4,9280.000000,30.117188, ===
===,7,ITER,20,0.045769,0.000000,5,9284.000000,40.156250, ===
===,8,ITER,20,0.056362,0.000000,6,9292.000000,50.195312, ===
===,9,ITER,20,0.065078,0.000000,7,9300.000000,60.234375, ===
===,10,ITER,20,0.075512,0.000000,8,9312.000000,70.273438, ===
===,11,ITER,20,0.084302,0.000000,9,9328.000000,80.312500, ===
===,12,ITER,20,0.095327,0.000000,10,9340.000000,90.351562, ===
===,13,ITER,20,0.103617,0.000000,11,9352.000000,100.390625, ===
===,14,ITER,20,0.114149,0.000000,12,9356.000000,110.429688, ===
===,15,ITER,20,0.124294,0.000000,13,9368.000000,120.468750, ===
===,16,ITER,20,0.132505,0.000000,14,9376.000000,130.507812, ===
===,17,ITER,20,0.141702,0.000000,15,9376.000000,140.546875, ===
===,18,ITER,20,0.150252,0.000000,16,9376.000000,150.585938, ===
===,19,ITER,20,0.159062,0.000000,17,9416.000000,160.625000, ===
===,20,ITER,20,0.168033,0.000000,18,9420.000000,170.664062, ===
===,21,ITER,20,0.174839,0.000000,19,9420.000000,180.703125, ===
===,22,ITER,20,0.182719,0.000000,20,9420.000000,190.742188, ===
===,23,ITER,20,0.190482,0.000000,21,9420.000000,200.781250, ===
===,24,ITER,20,0.200920,0.000000,22,9420.000000,210.820312, ===
===,25,ITER,20,0.210379,0.000000,23,9420.000000,220.859375, ===
===,26,ITER,20,0.218676,0.000000,24,9420.000000,230.898438, ===
===,27,ITER,20,0.229516,0.000000,25,9424.000000,240.937500, ===
