===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,36,ITER,36,55.459481,0.000000,34,140348.000000,6877.664062, ===
===,37,ITER,36,57.165242,0.000000,35,140348.000000,7086.078125, ===
===,38,ITER,36,58.898817,0.000000,36,140348.000000,7294.492188, ===
===,39,ITER,36,60.466410,0.000000,37,140348.000000,7502.906250, ===
===,40,ITER,36,62.042114,0.000000,38,140348.000000,7711.320312, ===
===,41,ITER,36,63.576971,0.000000,39,140348.000000,7919.734375, ===
===,42,ITER,36,65.114655,0.000000,40,140348.000000,8128.148438, ===
===,43,ITER,36,66.668720,0.000000,41,140348.000000,8336.562500, ===
===,44,ITER,36,68.141839,0.000000,42,140348.000000,8544.976562, ===
===,45,ITER,36,69.718470,0.000000,43,140348.000000,8753.390625, ===
===,46,ITER,36,71.636294,0.000000,44,140348.000000,8961.804688, ===
===,47,ITER,36,73.396628,0.000000,45,140348.000000,9170.218750, ===
===,48,ITER,36,75.138531,0.000000,46,140348.000000,9378.632812, ===
===,49,ITER,36,76.835204,0.000000,47,140348.000000,9587.046875, ===
===,50,ITER,36,78.426743,0.000000,48,140348.000000,9795.460938, ===
===,51,ITER,36,80.036524,0.000000,49,140348.000000,10003.875000, ===
===,52,ITER,36,81.693262,0.000000,50,140348.000000,10212.289062, ===
===,53,ITER,36,83.280727,0.000000,51,140348.000000,10420.703125, ===
===,54,ITER,36,84.865491,0.000000,52,140348.000000,10629.117188, ===
===,55,ITER,36,86.370052,0.000000,53,140348.000000,10837.531250, ===
===,56,ITER,36,87.778328,0.000000,54,140348.000000,11045.945312, ===
===,57,ITER,36,89.173359,0.000000,55,140348.000000,11254.359375, ===
===,58,ITER,36,90.616357,0.000000,56,140348.000000,11462.773438, ===
===,59,ITER,36,92.088236,0.000000,57,140348.000000,11671.187500, ===
===,60,ITER,36,93.933354,0.000000,58,140348.000000,11879.601562, ===
===,61,ITER,36,95.551470,0.000000,59,140348.000000,12088.015625, ===
===,62,ITER,36,97.136367,0.000000,60,140348.000000,12296.429688, ===
===,63,ITER,36,98.772407,0.000000,61,140348.000000,12504.843750, ===
===,64,ITER,36,100.406183,0.000000,62,140348.000000,12713.257812, ===
===,65,ITER,36,102.007037,0.000000,63,140348.000000,12921.671875, ===
===,66,ITER,36,103.579145,0.000000,64,140348.000000,13130.085938, ===
===,67,ITER,36,105.053112,0.000000,65,140348.000000,13338.500000, ===
===,68,ITER,36,106.669579,0.000000,66,140348.000000,13546.914062, ===
===,69,ITER,36,108.161548,0.000000,67,140348.000000,13755.328125, ===
===,70,ITER,36,109.669664,0.000000,68,140348.000000,13963.742188, ===
===,71,ITER,36,111.147899,0.000000,69,140348.000000,14172.156250, ===
===,72,ITER,36,112.611110,0.000000,70,140348.000000,14380.570312, ===
===,73,ITER,36,114.116460,0.000000,71,140348.000000,14588.984375, ===
===,74,ITER,36,115.546131,0.000000,72,140348.000000,14797.398438, ===
===,0,INIT-START,37,0.002998,0.000000,0,8136.000000,0.000000, ===
===,1,INIT-STOP,37,1.435557,0.000000,0,73392.000000,0.000000, ===
===,2,INIT,37,1.435643,1.432694,0,73392.000000,0.000000, ===
===,3,ITER,37,1.435690,0.000000,1,73396.000000,0.000000, ===
===,4,ITER,37,5.456938,0.000000,2,139048.000000,182.367188, ===
===,5,ITER,37,8.512802,0.000000,3,139432.000000,364.734375, ===
===,6,ITER,37,10.015092,0.000000,4,139484.000000,547.101562, ===
===,7,ITER,37,11.405067,0.000000,5,139568.000000,729.468750, ===
===,8,ITER,37,12.799221,0.000000,6,139604.000000,911.835938, ===
===,9,ITER,37,14.305713,0.000000,7,139708.000000,1094.203125, ===
===,10,ITER,37,15.873161,0.000000,8,139744.000000,1276.570312, ===
===,11,ITER,37,17.307854,0.000000,9,139760.000000,1458.937500, ===
===,12,ITER,37,18.684935,0.000000,10,139784.000000,1641.304688, ===
===,13,ITER,37,20.053911,0.000000,11,139804.000000,1823.671875, ===
===,14,ITER,37,21.425156,0.000000,12,139812.000000,2006.039062, ===
===,15,ITER,37,22.790660,0.000000,13,139844.000000,2188.406250, ===
===,16,ITER,37,24.246315,0.000000,14,139852.000000,2370.773438, ===
===,17,ITER,37,26.033686,0.000000,15,139880.000000,2553.140625, ===
===,18,ITER,37,27.532203,0.000000,16,139884.000000,2735.507812, ===
===,19,ITER,37,28.981916,0.000000,17,139912.000000,2917.875000, ===
===,20,ITER,37,30.379113,0.000000,18,139920.000000,3100.242188, ===
===,21,ITER,37,31.971572,0.000000,19,139936.000000,3282.609375, ===
===,22,ITER,37,33.405660,0.000000,20,139940.000000,3464.976562, ===
===,23,ITER,37,34.812796,0.000000,21,139944.000000,3647.343750, ===
===,24,ITER,37,36.187318,0.000000,22,139944.000000,3829.710938, ===
===,25,ITER,37,37.626410,0.000000,23,139948.000000,4012.078125, ===
===,26,ITER,37,39.037427,0.000000,24,139964.000000,4194.445312, ===
===,27,ITER,37,40.376867,0.000000,25,139968.000000,4376.812500, ===
===,28,ITER,37,41.795537,0.000000,26,139968.000000,4559.179688, ===
===,29,ITER,37,43.179816,0.000000,27,139972.000000,4741.546875, ===
===,30,ITER,37,44.891699,0.000000,28,139988.000000,4923.914062, ===
===,31,ITER,37,46.784527,0.000000,29,139992.000000,5106.281250, ===
===,32,ITER,37,48.582729,0.000000,30,139992.000000,5288.648438, ===
===,33,ITER,37,50.349521,0.000000,31,139996.000000,5471.015625, ===
===,34,ITER,37,52.091158,0.000000,32,139996.000000,5653.382812, ===
===,35,ITER,37,53.821118,0.000000,33,140000.000000,5835.750000, ===
===,36,ITER,37,55.458793,0.000000,34,140004.000000,6018.117188, ===
===,37,ITER,37,57.161556,0.000000,35,140004.000000,6200.484375, ===
===,38,ITER,37,58.895305,0.000000,36,140008.000000,6382.851562, ===
===,39,ITER,37,60.464332,0.000000,37,140008.000000,6565.218750, ===
===,40,ITER,37,62.039874,0.000000,38,140012.000000,6747.585938, ===
===,41,ITER,37,63.576147,0.000000,39,140012.000000,6929.953125, ===
===,42,ITER,37,65.116309,0.000000,40,140016.000000,7112.320312, ===
===,43,ITER,37,66.667845,0.000000,41,140016.000000,7294.687500, ===
===,44,ITER,37,68.141380,0.000000,42,140020.000000,7477.054688, ===
===,45,ITER,37,69.716287,0.000000,43,140020.000000,7659.421875, ===
===,46,ITER,37,71.638512,0.000000,44,140024.000000,7841.789062, ===
===,47,ITER,37,73.395619,0.000000,45,140024.000000,8024.156250, ===
===,48,ITER,37,75.136622,0.000000,46,140028.000000,8206.523438, ===
===,49,ITER,37,76.833918,0.000000,47,140032.000000,8388.890625, ===
===,50,ITER,37,78.426293,0.000000,48,140032.000000,8571.257812, ===
===,51,ITER,37,80.032768,0.000000,49,140036.000000,8753.625000, ===
===,52,ITER,37,81.691547,0.000000,50,140036.000000,8935.992188, ===
===,53,ITER,37,83.278955,0.000000,51,140040.000000,9118.359375, ===
===,54,ITER,37,84.861744,0.000000,52,140040.000000,9300.726562, ===
===,55,ITER,37,86.369599,0.000000,53,140044.000000,9483.093750, ===
===,56,ITER,37,87.779196,0.000000,54,140044.000000,9665.460938, ===
===,57,ITER,37,89.171613,0.000000,55,140048.000000,9847.828125, ===
===,58,ITER,37,90.617540,0.000000,56,140048.000000,10030.195312, ===
===,59,ITER,37,92.086354,0.000000,57,140052.000000,10212.562500, ===
===,60,ITER,37,93.928315,0.000000,58,140052.000000,10394.929688, ===
===,61,ITER,37,95.549926,0.000000,59,140056.000000,10577.296875, ===
===,62,ITER,37,97.131232,0.000000,60,140060.000000,10759.664062, ===
===,63,ITER,37,98.774678,0.000000,61,140060.000000,10942.031250, ===
===,64,ITER,37,100.403001,0.000000,62,140064.000000,11124.398438, ===
===,65,ITER,37,102.004347,0.000000,63,140064.000000,11306.765625, ===
===,66,ITER,37,103.580518,0.000000,64,140068.000000,11489.132812, ===
===,67,ITER,37,105.052992,0.000000,65,140068.000000,11671.500000, ===
===,68,ITER,37,106.669078,0.000000,66,140072.000000,11853.867188, ===
===,69,ITER,37,108.164537,0.000000,67,140072.000000,12036.234375, ===
===,70,ITER,37,109.667953,0.000000,68,140076.000000,12218.601562, ===
===,71,ITER,37,111.145382,0.000000,69,140076.000000,12400.968750, ===
===,72,ITER,37,112.614300,0.000000,70,140080.000000,12583.335938, ===
===,73,ITER,37,114.117856,0.000000,71,140080.000000,12765.703125, ===
===,74,ITER,37,115.548663,0.000000,72,140084.000000,12948.070312, ===
===,0,INIT-START,38,0.002367,0.000000,0,8148.000000,0.000000, ===
===,1,INIT-STOP,38,1.233173,0.000000,0,73404.000000,0.000000, ===
===,2,INIT,38,1.233231,1.230921,0,73404.000000,0.000000, ===
===,3,ITER,38,1.233274,0.000000,1,73408.000000,0.000000, ===
===,4,ITER,38,5.456448,0.000000,2,139044.000000,182.367188, ===
===,5,ITER,38,8.507081,0.000000,3,139480.000000,364.734375, ===
===,6,ITER,38,10.014492,0.000000,4,139540.000000,547.101562, ===
===,7,ITER,38,11.404919,0.000000,5,139612.000000,729.468750, ===
===,8,ITER,38,12.803074,0.000000,6,139632.000000,911.835938, ===
===,9,ITER,38,14.299072,0.000000,7,139724.000000,1094.203125, ===
===,10,ITER,38,15.871197,0.000000,8,139764.000000,1276.570312, ===
===,11,ITER,38,17.308107,0.000000,9,139804.000000,1458.937500, ===
===,12,ITER,38,18.684043,0.000000,10,139840.000000,1641.304688, ===
===,13,ITER,38,20.052420,0.000000,11,139860.000000,1823.671875, ===
===,14,ITER,38,21.423632,0.000000,12,139864.000000,2006.039062, ===
===,15,ITER,38,22.792456,0.000000,13,139880.000000,2188.406250, ===
===,16,ITER,38,24.247314,0.000000,14,139900.000000,2370.773438, ===
===,17,ITER,38,26.033666,0.000000,15,139900.000000,2553.140625, ===
===,18,ITER,38,27.528832,0.000000,16,139904.000000,2735.507812, ===
===,19,ITER,38,28.982059,0.000000,17,139932.000000,2917.875000, ===
===,20,ITER,38,30.382508,0.000000,18,139940.000000,3100.242188, ===
===,21,ITER,38,31.971688,0.000000,19,139940.000000,3282.609375, ===
===,22,ITER,38,33.405318,0.000000,20,139944.000000,3464.976562, ===
===,23,ITER,38,34.814031,0.000000,21,139944.000000,3647.343750, ===
===,24,ITER,38,36.184443,0.000000,22,139948.000000,3829.710938, ===
===,25,ITER,38,37.628053,0.000000,23,139948.000000,4012.078125, ===
===,26,ITER,38,39.034175,0.000000,24,139968.000000,4194.445312, ===
===,27,ITER,38,40.381083,0.000000,25,139968.000000,4376.812500, ===
===,28,ITER,38,41.792324,0.000000,26,139972.000000,4559.179688, ===
===,29,ITER,38,43.177025,0.000000,27,139976.000000,4741.546875, ===
===,30,ITER,38,44.893365,0.000000,28,139992.000000,4923.914062, ===
===,31,ITER,38,46.782071,0.000000,29,139996.000000,5106.281250, ===
===,32,ITER,38,48.578491,0.000000,30,139996.000000,5288.648438, ===
===,33,ITER,38,50.350253,0.000000,31,140000.000000,5471.015625, ===
===,34,ITER,38,52.084870,0.000000,32,140000.000000,5653.382812, ===
===,35,ITER,38,53.816342,0.000000,33,140004.000000,5835.750000, ===
===,36,ITER,38,55.459477,0.000000,34,140004.000000,6018.117188, ===
===,37,ITER,38,57.164901,0.000000,35,140008.000000,6200.484375, ===
===,38,ITER,38,58.897951,0.000000,36,140008.000000,6382.851562, ===
===,39,ITER,38,60.466287,0.000000,37,140012.000000,6565.218750, ===
===,40,ITER,38,62.039087,0.000000,38,140012.000000,6747.585938, ===
===,41,ITER,38,63.576055,0.000000,39,140016.000000,6929.953125, ===
===,42,ITER,38,65.114178,0.000000,40,140020.000000,7112.320312, ===
===,43,ITER,38,66.663247,0.000000,41,140020.000000,7294.687500, ===
===,44,ITER,38,68.141231,0.000000,42,140024.000000,7477.054688, ===
===,45,ITER,38,69.711740,0.000000,43,140024.000000,7659.421875, ===
===,46,ITER,38,71.633955,0.000000,44,140028.000000,7841.789062, ===
===,47,ITER,38,73.396729,0.000000,45,140028.000000,8024.156250, ===
===,48,ITER,38,75.134532,0.000000,46,140032.000000,8206.523438, ===
===,49,ITER,38,76.833498,0.000000,47,140032.000000,8388.890625, ===
===,50,ITER,38,78.425551,0.000000,48,140036.000000,8571.257812, ===
===,51,ITER,38,80.033844,0.000000,49,140036.000000,8753.625000, ===
===,52,ITER,38,81.691519,0.000000,50,140040.000000,8935.992188, ===
===,53,ITER,38,83.278085,0.000000,51,140044.000000,9118.359375, ===
===,54,ITER,38,84.865558,0.000000,52,140044.000000,9300.726562, ===
===,55,ITER,38,86.369285,0.000000,53,140048.000000,9483.093750, ===
===,56,ITER,38,87.778173,0.000000,54,140048.000000,9665.460938, ===
===,57,ITER,38,89.174171,0.000000,55,140052.000000,9847.828125, ===
===,58,ITER,38,90.611358,0.000000,56,140052.000000,10030.195312, ===
===,59,ITER,38,92.086032,0.000000,57,140056.000000,10212.562500, ===
===,60,ITER,38,93.933648,0.000000,58,140056.000000,10394.929688, ===
===,61,ITER,38,95.550601,0.000000,59,140060.000000,10577.296875, ===
===,62,ITER,38,97.133268,0.000000,60,140060.000000,10759.664062, ===
===,63,ITER,38,98.773845,0.000000,61,140064.000000,10942.031250, ===
===,64,ITER,38,100.404119,0.000000,62,140064.000000,11124.398438, ===
===,65,ITER,38,102.004811,0.000000,63,140068.000000,11306.765625, ===
===,66,ITER,38,103.578409,0.000000,64,140072.000000,11489.132812, ===
===,67,ITER,38,105.049971,0.000000,65,140072.000000,11671.500000, ===
===,68,ITER,38,106.671298,0.000000,66,140076.000000,11853.867188, ===
===,69,ITER,38,108.160619,0.000000,67,140076.000000,12036.234375, ===
===,70,ITER,38,109.669020,0.000000,68,140080.000000,12218.601562, ===
===,71,ITER,38,111.143198,0.000000,69,140080.000000,12400.968750, ===
===,72,ITER,38,112.615608,0.000000,70,140084.000000,12583.335938, ===
===,73,ITER,38,114.113680,0.000000,71,140084.000000,12765.703125, ===
===,74,ITER,38,115.545324,0.000000,72,140088.000000,12948.070312, ===
===,0,INIT-START,39,0.002990,0.000000,0,8136.000000,0.000000, ===
===,1,INIT-STOP,39,1.413200,0.000000,0,73352.000000,0.000000, ===
===,2,INIT,39,1.413274,1.410335,0,73352.000000,0.000000, ===
===,3,ITER,39,1.413314,0.000000,1,73356.000000,0.000000, ===
===,4,ITER,39,5.456805,0.000000,2,139040.000000,182.351562, ===
===,5,ITER,39,8.513082,0.000000,3,139428.000000,364.703125, ===
===,6,ITER,39,10.016096,0.000000,4,139516.000000,547.054688, ===
===,7,ITER,39,11.404004,0.000000,5,139540.000000,729.406250, ===
===,8,ITER,39,12.803683,0.000000,6,139556.000000,911.757812, ===
===,9,ITER,39,14.301705,0.000000,7,139604.000000,1094.109375, ===
===,10,ITER,39,15.872484,0.000000,8,139656.000000,1276.460938, ===
===,11,ITER,39,17.308939,0.000000,9,139668.000000,1458.812500, ===
===,12,ITER,39,18.684142,0.000000,10,139724.000000,1641.164062, ===
===,13,ITER,39,20.050448,0.000000,11,139736.000000,1823.515625, ===
===,14,ITER,39,21.424914,0.000000,12,139756.000000,2005.867188, ===
===,15,ITER,39,22.789312,0.000000,13,139776.000000,2188.218750, ===
===,16,ITER,39,24.245281,0.000000,14,139800.000000,2370.570312, ===
===,17,ITER,39,26.035970,0.000000,15,139804.000000,2552.921875, ===
===,18,ITER,39,27.529690,0.000000,16,139808.000000,2735.273438, ===
===,19,ITER,39,28.981867,0.000000,17,139864.000000,2917.625000, ===
===,20,ITER,39,30.378124,0.000000,18,139868.000000,3099.976562, ===
===,21,ITER,39,31.968963,0.000000,19,139872.000000,3282.328125, ===
===,22,ITER,39,33.405293,0.000000,20,139872.000000,3464.679688, ===
===,23,ITER,39,34.813575,0.000000,21,139876.000000,3647.031250, ===
===,24,ITER,39,36.184690,0.000000,22,139876.000000,3829.382812, ===
===,25,ITER,39,37.627145,0.000000,23,139880.000000,4011.734375, ===
===,26,ITER,39,39.034518,0.000000,24,139884.000000,4194.085938, ===
===,27,ITER,39,40.378209,0.000000,25,139884.000000,4376.437500, ===
===,28,ITER,39,41.792395,0.000000,26,139888.000000,4558.789062, ===
===,29,ITER,39,43.178043,0.000000,27,139888.000000,4741.140625, ===
===,30,ITER,39,44.896512,0.000000,28,139912.000000,4923.492188, ===
===,31,ITER,39,46.784638,0.000000,29,139912.000000,5105.843750, ===
===,32,ITER,39,48.579449,0.000000,30,139916.000000,5288.195312, ===
===,33,ITER,39,50.350915,0.000000,31,139920.000000,5470.546875, ===
===,34,ITER,39,52.083993,0.000000,32,139920.000000,5652.898438, ===
===,35,ITER,39,53.815613,0.000000,33,139924.000000,5835.250000, ===
===,36,ITER,39,55.461267,0.000000,34,139924.000000,6017.601562, ===
===,37,ITER,39,57.160483,0.000000,35,139928.000000,6199.953125, ===
===,38,ITER,39,58.901110,0.000000,36,139928.000000,6382.304688, ===
===,39,ITER,39,60.465248,0.000000,37,139932.000000,6564.656250, ===
===,40,ITER,39,62.037513,0.000000,38,139936.000000,6747.007812, ===
===,41,ITER,39,63.576103,0.000000,39,139936.000000,6929.359375, ===
===,42,ITER,39,65.113759,0.000000,40,139940.000000,7111.710938, ===
===,43,ITER,39,66.663895,0.000000,41,139940.000000,7294.062500, ===
===,44,ITER,39,68.140948,0.000000,42,139944.000000,7476.414062, ===
===,45,ITER,39,69.711304,0.000000,43,139944.000000,7658.765625, ===
===,46,ITER,39,71.634317,0.000000,44,139948.000000,7841.117188, ===
===,47,ITER,39,73.397150,0.000000,45,139952.000000,8023.468750, ===
===,48,ITER,39,75.139614,0.000000,46,139952.000000,8205.820312, ===
===,49,ITER,39,76.835215,0.000000,47,139956.000000,8388.171875, ===
===,50,ITER,39,78.422974,0.000000,48,139956.000000,8570.523438, ===
===,51,ITER,39,80.032807,0.000000,49,139960.000000,8752.875000, ===
===,52,ITER,39,81.690732,0.000000,50,139964.000000,8935.226562, ===
===,53,ITER,39,83.278465,0.000000,51,139964.000000,9117.578125, ===
===,54,ITER,39,84.860932,0.000000,52,139968.000000,9299.929688, ===
===,55,ITER,39,86.370094,0.000000,53,139968.000000,9482.281250, ===
===,56,ITER,39,87.777554,0.000000,54,139972.000000,9664.632812, ===
===,57,ITER,39,89.172461,0.000000,55,139972.000000,9846.984375, ===
===,58,ITER,39,90.613575,0.000000,56,139976.000000,10029.335938, ===
===,59,ITER,39,92.087568,0.000000,57,139980.000000,10211.687500, ===
===,60,ITER,39,93.928224,0.000000,58,139980.000000,10394.039062, ===
===,61,ITER,39,95.549031,0.000000,59,139984.000000,10576.390625, ===
===,62,ITER,39,97.130704,0.000000,60,139984.000000,10758.742188, ===
===,63,ITER,39,98.775775,0.000000,61,139988.000000,10941.093750, ===
===,64,ITER,39,100.402661,0.000000,62,139988.000000,11123.445312, ===
===,65,ITER,39,102.004777,0.000000,63,139992.000000,11305.796875, ===
===,66,ITER,39,103.580236,0.000000,64,139996.000000,11488.148438, ===
===,67,ITER,39,105.050861,0.000000,65,139996.000000,11670.500000, ===
===,68,ITER,39,106.670228,0.000000,66,140000.000000,11852.851562, ===
===,69,ITER,39,108.161875,0.000000,67,140000.000000,12035.203125, ===
===,70,ITER,39,109.667157,0.000000,68,140004.000000,12217.554688, ===
===,71,ITER,39,111.144733,0.000000,69,140004.000000,12399.906250, ===
===,72,ITER,39,112.610993,0.000000,70,140008.000000,12582.257812, ===
===,73,ITER,39,114.114073,0.000000,71,140012.000000,12764.609375, ===
===,74,ITER,39,115.547059,0.000000,72,140012.000000,12946.960938, ===
===,0,INIT-START,40,0.002505,0.000000,0,8160.000000,0.000000, ===
===,1,INIT-STOP,40,1.325877,0.000000,0,73416.000000,0.000000, ===
===,2,INIT,40,1.325920,1.323469,0,73416.000000,0.000000, ===
===,3,ITER,40,1.325960,0.000000,1,73420.000000,0.000000, ===
===,4,ITER,40,5.456617,0.000000,2,139040.000000,182.367188, ===
===,5,ITER,40,8.509307,0.000000,3,139448.000000,364.734375, ===
===,6,ITER,40,10.018127,0.000000,4,139532.000000,547.101562, ===
===,7,ITER,40,11.403132,0.000000,5,139560.000000,729.468750, ===
===,8,ITER,40,12.800395,0.000000,6,139584.000000,911.835938, ===
===,9,ITER,40,14.297769,0.000000,7,139652.000000,1094.203125, ===
===,10,ITER,40,15.874602,0.000000,8,139692.000000,1276.570312, ===
===,11,ITER,40,17.306666,0.000000,9,139728.000000,1458.937500, ===
===,12,ITER,40,18.684205,0.000000,10,139760.000000,1641.304688, ===
===,13,ITER,40,20.049726,0.000000,11,139784.000000,1823.671875, ===
===,14,ITER,40,21.423713,0.000000,12,139800.000000,2006.039062, ===
===,15,ITER,40,22.790125,0.000000,13,139808.000000,2188.406250, ===
===,16,ITER,40,24.247205,0.000000,14,139812.000000,2370.773438, ===
===,17,ITER,40,26.032997,0.000000,15,139824.000000,2553.140625, ===
===,18,ITER,40,27.528771,0.000000,16,139828.000000,2735.507812, ===
===,19,ITER,40,28.980733,0.000000,17,139868.000000,2917.875000, ===
===,20,ITER,40,30.379353,0.000000,18,139872.000000,3100.242188, ===
===,21,ITER,40,31.972864,0.000000,19,139872.000000,3282.609375, ===
===,22,ITER,40,33.406976,0.000000,20,139876.000000,3464.976562, ===
===,23,ITER,40,34.815710,0.000000,21,139876.000000,3647.343750, ===
===,24,ITER,40,36.184935,0.000000,22,139880.000000,3829.710938, ===
===,25,ITER,40,37.629358,0.000000,23,139880.000000,4012.078125, ===
===,26,ITER,40,39.035133,0.000000,24,139884.000000,4194.445312, ===
===,27,ITER,40,40.377038,0.000000,25,139888.000000,4376.812500, ===
===,28,ITER,40,41.792909,0.000000,26,139892.000000,4559.179688, ===
===,29,ITER,40,43.177083,0.000000,27,139892.000000,4741.546875, ===
===,30,ITER,40,44.893487,0.000000,28,139908.000000,4923.914062, ===
===,31,ITER,40,46.783454,0.000000,29,139912.000000,5106.281250, ===
===,32,ITER,40,48.578749,0.000000,30,139912.000000,5288.648438, ===
===,33,ITER,40,50.353464,0.000000,31,139916.000000,5471.015625, ===
===,34,ITER,40,52.083705,0.000000,32,139916.000000,5653.382812, ===
===,35,ITER,40,53.816050,0.000000,33,139920.000000,5835.750000, ===
===,36,ITER,40,55.460030,0.000000,34,139920.000000,6018.117188, ===
===,37,ITER,40,57.162854,0.000000,35,139924.000000,6200.484375, ===
===,38,ITER,40,58.898528,0.000000,36,139924.000000,6382.851562, ===
===,39,ITER,40,60.466118,0.000000,37,139928.000000,6565.218750, ===
===,40,ITER,40,62.041945,0.000000,38,139928.000000,6747.585938, ===
===,41,ITER,40,63.580391,0.000000,39,139932.000000,6929.953125, ===
===,42,ITER,40,65.114745,0.000000,40,139932.000000,7112.320312, ===
===,43,ITER,40,66.664323,0.000000,41,139936.000000,7294.687500, ===
===,44,ITER,40,68.142344,0.000000,42,139940.000000,7477.054688, ===
===,45,ITER,40,69.718254,0.000000,43,139940.000000,7659.421875, ===
===,46,ITER,40,71.636574,0.000000,44,139944.000000,7841.789062, ===
===,47,ITER,40,73.397605,0.000000,45,139944.000000,8024.156250, ===
===,48,ITER,40,75.135729,0.000000,46,139948.000000,8206.523438, ===
===,49,ITER,40,76.839642,0.000000,47,139948.000000,8388.890625, ===
===,50,ITER,40,78.426598,0.000000,48,139952.000000,8571.257812, ===
===,51,ITER,40,80.036750,0.000000,49,139952.000000,8753.625000, ===
===,52,ITER,40,81.690917,0.000000,50,139956.000000,8935.992188, ===
===,53,ITER,40,83.278583,0.000000,51,139956.000000,9118.359375, ===
===,54,ITER,40,84.864559,0.000000,52,139960.000000,9300.726562, ===
===,55,ITER,40,86.368808,0.000000,53,139960.000000,9483.093750, ===
===,56,ITER,40,87.778003,0.000000,54,139964.000000,9665.460938, ===
===,57,ITER,40,89.171665,0.000000,55,139968.000000,9847.828125, ===
===,58,ITER,40,90.613171,0.000000,56,139968.000000,10030.195312, ===
===,59,ITER,40,92.087184,0.000000,57,139972.000000,10212.562500, ===
===,60,ITER,40,93.934518,0.000000,58,139972.000000,10394.929688, ===
===,61,ITER,40,95.553655,0.000000,59,139976.000000,10577.296875, ===
===,62,ITER,40,97.133654,0.000000,60,139976.000000,10759.664062, ===
===,63,ITER,40,98.771243,0.000000,61,139980.000000,10942.031250, ===
===,64,ITER,40,100.403933,0.000000,62,139980.000000,11124.398438, ===
===,65,ITER,40,102.009131,0.000000,63,139984.000000,11306.765625, ===
===,66,ITER,40,103.580847,0.000000,64,139984.000000,11489.132812, ===
===,67,ITER,40,105.054644,0.000000,65,139988.000000,11671.500000, ===
===,68,ITER,40,106.670050,0.000000,66,139988.000000,11853.867188, ===
===,69,ITER,40,108.160714,0.000000,67,139992.000000,12036.234375, ===
===,70,ITER,40,109.667580,0.000000,68,139996.000000,12218.601562, ===
===,71,ITER,40,111.148549,0.000000,69,139996.000000,12400.968750, ===
===,72,ITER,40,112.611562,0.000000,70,140000.000000,12583.335938, ===
===,73,ITER,40,114.115219,0.000000,71,140000.000000,12765.703125, ===
===,74,ITER,40,115.546558,0.000000,72,140004.000000,12948.070312, ===
===,0,INIT-START,41,0.002334,0.000000,0,8140.000000,0.000000, ===
===,1,INIT-STOP,41,0.756107,0.000000,0,73396.000000,0.000000, ===
===,2,INIT,41,0.756163,0.753886,0,73396.000000,0.000000, ===
===,3,ITER,41,0.756204,0.000000,1,73400.000000,0.000000, ===
===,4,ITER,41,5.457341,0.000000,2,138860.000000,130.242188, ===
===,5,ITER,41,8.510153,0.000000,3,139188.000000,260.484375, ===
===,6,ITER,41,10.017835,0.000000,4,139236.000000,390.726562, ===
===,7,ITER,41,11.406813,0.000000,5,139280.000000,520.968750, ===
===,8,ITER,41,12.799695,0.000000,6,139320.000000,651.210938, ===
===,9,ITER,41,14.304890,0.000000,7,139356.000000,781.453125, ===
===,10,ITER,41,15.871815,0.000000,8,139388.000000,911.695312, ===
===,11,ITER,41,17.308312,0.000000,9,139392.000000,1041.937500, ===
===,12,ITER,41,18.684638,0.000000,10,139400.000000,1172.179688, ===
===,13,ITER,41,20.052132,0.000000,11,139444.000000,1302.421875, ===
===,14,ITER,41,21.424950,0.000000,12,139448.000000,1432.664062, ===
===,15,ITER,41,22.792134,0.000000,13,139452.000000,1562.906250, ===
===,16,ITER,41,24.248191,0.000000,14,139456.000000,1693.148438, ===
===,17,ITER,41,26.035476,0.000000,15,139460.000000,1823.390625, ===
===,18,ITER,41,27.529317,0.000000,16,139468.000000,1953.632812, ===
===,19,ITER,41,28.986788,0.000000,17,139492.000000,2083.875000, ===
===,20,ITER,41,30.381648,0.000000,18,139508.000000,2214.117188, ===
===,21,ITER,41,31.972494,0.000000,19,139512.000000,2344.359375, ===
===,22,ITER,41,33.406285,0.000000,20,139512.000000,2474.601562, ===
===,23,ITER,41,34.813153,0.000000,21,139516.000000,2604.843750, ===
===,24,ITER,41,36.186559,0.000000,22,139516.000000,2735.085938, ===
===,25,ITER,41,37.627313,0.000000,23,139520.000000,2865.328125, ===
===,26,ITER,41,39.035803,0.000000,24,139520.000000,2995.570312, ===
===,27,ITER,41,40.376502,0.000000,25,139520.000000,3125.812500, ===
===,28,ITER,41,41.794245,0.000000,26,139524.000000,3256.054688, ===
===,29,ITER,41,43.179095,0.000000,27,139524.000000,3386.296875, ===
===,30,ITER,41,44.892822,0.000000,28,139540.000000,3516.539062, ===
===,31,ITER,41,46.783551,0.000000,29,139540.000000,3646.781250, ===
===,32,ITER,41,48.584540,0.000000,30,139544.000000,3777.023438, ===
===,33,ITER,41,50.348560,0.000000,31,139544.000000,3907.265625, ===
===,34,ITER,41,52.085778,0.000000,32,139548.000000,4037.507812, ===
===,35,ITER,41,53.816897,0.000000,33,139548.000000,4167.750000, ===
===,36,ITER,41,55.462665,0.000000,34,139548.000000,4297.992188, ===
===,37,ITER,41,57.166161,0.000000,35,139552.000000,4428.234375, ===
